Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Arsenal,Online games,1300000,39.393939393939,8600000,17.551020408162998,224.45384073291
Arsenal,Performing arts,1400000,42.424242424242,12000000,24.489795918367,173.23232323231997
Arsenal,Vegetarianism,690000,20.909090909091,7700000,15.714285714286001,133.05785123967
Arsenal,Bars,1400000,42.424242424242,11000000,22.448979591837002,188.98071625344
Arsenal,Bollywood movies,480000,14.545454545455,3700000,7.5510204081633,192.62899262898998
Arsenal,Cats,1100000,33.333333333333,14000000,28.571428571429,116.66666666667
Arsenal,Fish,760000,23.030303030303003,8000000,16.326530612244998,141.06060606061
Arsenal,Comedy movies,2300000,69.69696969697,23000000,46.938775510204,148.48484848485
Arsenal,College football,650000,19.69696969697,1700000,3.4693877551020003,567.73618538324
Arsenal,Swimming,790000,23.939393939394,5200000,10.612244897959,225.58275058275
Arsenal,Shopping and fashion,3100000,93.939393939394,40000000,81.632653061224,115.07575757576001
Arsenal,Sustainability,1300000,39.393939393939,13000000,26.530612244898,148.48484848485
Arsenal,TV talkshows,520000,15.757575757576001,4600000,9.387755102040801,167.85243741764998
Arsenal,TV,2600000,78.787878787879,24000000,48.979591836735004,160.85858585859
Arsenal,Massively multiplayer online games,410000,12.424242424242001,2300000,4.6938775510204005,264.69038208168996
Arsenal,Automobiles,2000000,60.606060606061,18000000,36.734693877550995,164.98316498316
Arsenal,Fantasy movies,880000,26.666666666667,7300000,14.897959183673,178.99543378995
Arsenal,Dance music,860000,26.060606060606,5700000,11.632653061224001,224.02977139819
Arsenal,Dresses,820000,24.848484848484997,14000000,28.571428571429,86.969696969697
Arsenal,Fine art,680000,20.606060606061,6800000,13.877551020408001,148.48484848485
Arsenal,Rhythm and blues music,1600000,48.484848484848,14000000,28.571428571429,169.69696969696997
Arsenal,Cuisine,1700000,51.515151515152,16000000,32.65306122449,157.76515151515
Arsenal,Massively multiplayer online role-playing games,270000,8.181818181818201,1600000,3.265306122449,250.56818181817997
Arsenal,Handbags,840000,25.454545454545002,11000000,22.448979591837002,113.38842975206998
Arsenal,Dating,600000,18.181818181818,6700000,13.673469387755,132.97150610583
Arsenal,Middle Eastern cuisine,92000,2.7878787878788,640000,1.3061224489796002,213.44696969696997
Arsenal,Magazines,1800000,54.545454545455,17000000,34.69387755102,157.21925133690002
Arsenal,Science fiction movies,1100000,33.333333333333,9200000,18.775510204082,177.53623188406002
Arsenal,Minivans,130000,3.9393939393939,780000,1.5918367346939,247.47474747475
Arsenal,Romance novels,260000,7.8787878787879,4100000,8.3673469387755,94.16112342941601
Arsenal,Air travel,820000,24.848484848484997,8000000,16.326530612244998,152.19696969696997
Arsenal,Insurance,1100000,33.333333333333,11000000,22.448979591837002,148.48484848485
Arsenal,Discount stores,1100000,33.333333333333,10000000,20.408163265306,163.33333333333
Arsenal,Televisions,2300000,69.69696969697,21000000,42.857142857143,162.62626262626
Arsenal,Thriller movies,1300000,39.393939393939,11000000,22.448979591837002,175.48209366391004
Arsenal,Hip hop music,2300000,69.69696969697,20000000,40.816326530612,170.75757575758
Arsenal,Cruises,480000,14.545454545455,4800000,9.7959183673469,148.48484848485
Arsenal,Parenting,1000000,30.30303030303,10000000,20.408163265306,148.48484848485
Arsenal,Home improvement,1300000,39.393939393939,13000000,26.530612244898,148.48484848485
Arsenal,Seafood,580000,17.575757575758,5200000,10.612244897959,165.61771561772
Arsenal,Diners,490000,14.848484848485,4600000,9.387755102040801,158.16864295125
Arsenal,Action movies,1300000,39.393939393939,10000000,20.408163265306,193.0303030303
Arsenal,Simulation games,490000,14.848484848485,2200000,4.4897959183673,330.71625344353
Arsenal,Ballet,200000,6.0606060606061,2300000,4.6938775510204005,129.11725955204
Arsenal,Literature,450000,13.636363636363999,5000000,10.204081632653,133.63636363636002
Arsenal,Dancehalls,300000,9.090909090909099,1600000,3.265306122449,278.40909090909
Arsenal,Casino games,170000,5.1515151515152,1200000,2.4489795918367,210.35353535354
Arsenal,Engineering,1200000,36.363636363636,11000000,22.448979591837002,161.98347107438
Arsenal,Spas,1300000,39.393939393939,16000000,32.65306122449,120.64393939393999
Arsenal,Sunglasses,830000,25.151515151515003,7700000,15.714285714286001,160.05509641873002
Arsenal,Blues music,1400000,42.424242424242,12000000,24.489795918367,173.23232323231997
Arsenal,Shopping,2900000,87.87878787878799,37000000,75.51020408163299,116.38001638002
Arsenal,Food,2800000,84.848484848485,32000000,65.30612244898,129.92424242424
Arsenal,Jewelry,1800000,54.545454545455,22000000,44.897959183673,121.48760330578999
Arsenal,Fashion design,1800000,54.545454545455,16000000,32.65306122449,167.04545454545
Arsenal,TV reality shows,1700000,51.515151515152,14000000,28.571428571429,180.30303030303003
Arsenal,Sports,3300000,100.0,35000000,71.42857142857099,140.0
Arsenal,Higher education,1200000,36.363636363636,11000000,22.448979591837002,161.98347107438
Arsenal,Fiction books,780000,23.636363636364003,6900000,14.081632653060998,167.85243741764998
Arsenal,Physical fitness,2600000,78.787878787879,23000000,46.938775510204,167.85243741764998
Arsenal,Marketing,1600000,48.484848484848,16000000,32.65306122449,148.48484848485
Arsenal,GPS devices,91000,2.7575757575758,420000,0.85714285714286,321.71717171717
Arsenal,Veterans,140000,4.2424242424242005,1400000,2.8571428571429,148.48484848485
Arsenal,Thai cuisine,190000,5.7575757575757995,1700000,3.4693877551020003,165.95365418895
Arsenal,Birds,910000,27.575757575758,11000000,22.448979591837002,122.83746556473999
Arsenal,Projectors,140000,4.2424242424242005,1000000,2.0408163265306003,207.87878787878998
Arsenal,Smartphones,1700000,51.515151515152,14000000,28.571428571429,180.30303030303003
Arsenal,Web development,230000,6.969696969697,1400000,2.8571428571429,243.93939393939
Arsenal,Current events,1400000,42.424242424242,14000000,28.571428571429,148.48484848485
Arsenal,Banking,1100000,33.333333333333,10000000,20.408163265306,163.33333333333
Arsenal,Beverages,2300000,69.69696969697,23000000,46.938775510204,148.48484848485
Arsenal,Guitar,480000,14.545454545455,3700000,7.5510204081633,192.62899262898998
Arsenal,SUVs,970000,29.393939393939,6100000,12.448979591837,236.11525086935
Arsenal,TV comedies,910000,27.575757575758,6700000,13.673469387755,201.67345092718003
Arsenal,Yoga,1200000,36.363636363636,13000000,26.530612244898,137.06293706294
Arsenal,Greek cuisine,130000,3.9393939393939,940000,1.9183673469387998,205.35138620245
Arsenal,Skiing,820000,24.848484848484997,5000000,10.204081632653,243.51515151515
Arsenal,Cameras,970000,29.393939393939,8300000,16.938775510204,173.53048557868
Arsenal,Dogs,1400000,42.424242424242,17000000,34.69387755102,122.2816399287
Arsenal,Music videos,1600000,48.484848484848,14000000,28.571428571429,169.69696969696997
Arsenal,Pop music,2300000,69.69696969697,23000000,46.938775510204,148.48484848485
Arsenal,Board games,520000,15.757575757576001,4300000,8.7755102040816,179.56307258632998
Arsenal,Korean cuisine,62000,1.8787878787879,520000,1.0612244897959,177.03962703963
Arsenal,Home Appliances,980000,29.69696969697,8600000,17.551020408162998,169.2036645525
Arsenal,Vietnamese cuisine,96000,2.9090909090909,690000,1.4081632653061,206.58761528327
Arsenal,Online shopping,2500000,75.75757575757599,33000000,67.34693877551,112.48852157943001
Arsenal,Shoes,2300000,69.69696969697,25000000,51.020408163264996,136.60606060606
Arsenal,Fashion accessories,2400000,72.727272727273,26000000,53.061224489796,137.06293706294
Arsenal,Camping,1100000,33.333333333333,9000000,18.367346938776,181.48148148148
Arsenal,Computer memory,60000,1.8181818181818,390000,0.7959183673469399,228.43822843822997
Arsenal,Entertainment,3300000,100.0,42000000,85.714285714286,116.66666666667
Arsenal,Musical theatre,360000,10.909090909091,4000000,8.163265306122401,133.63636363636002
Arsenal,Triathlons,590000,17.878787878788,2900000,5.918367346938799,302.08986415883
Arsenal,Motorcycles,1100000,33.333333333333,7700000,15.714285714286001,212.12121212121002
Arsenal,Nature,2000000,60.606060606061,23000000,46.938775510204,129.11725955204
Arsenal,Nightclubs,1400000,42.424242424242,10000000,20.408163265306,207.87878787878998
Arsenal,Basketball,1900000,57.575757575758,12000000,24.489795918367,235.10101010101002
Arsenal,Credit cards,1200000,36.363636363636,11000000,22.448979591837002,161.98347107438
Arsenal,Search engine optimization,130000,3.9393939393939,1000000,2.0408163265306003,193.0303030303
Arsenal,Entrepreneurship,1400000,42.424242424242,12000000,24.489795918367,173.23232323231997
Arsenal,Fast food restaurants,530000,16.060606060606002,3400000,6.938775510204099,231.46167557932003
Arsenal,Documentary movies,1100000,33.333333333333,12000000,24.489795918367,136.11111111111
Arsenal,Drama movies,880000,26.666666666667,8200000,16.734693877551,159.34959349593
Arsenal,American football,1900000,57.575757575758,10000000,20.408163265306,282.12121212121
Arsenal,Role-playing games,670000,20.30303030303,4000000,8.163265306122401,248.71212121212002
Arsenal,Portable media players,110000,3.3333333333332997,390000,0.7959183673469399,418.80341880342
Arsenal,Reptiles,140000,4.2424242424242005,1600000,3.265306122449,129.92424242424
Arsenal,Fitness and wellness,2900000,87.87878787878799,32000000,65.30612244898,134.56439393939
Arsenal,Racing games,460000,13.939393939394,2400000,4.8979591836735,284.59595959596
Arsenal,Recipes,1300000,39.393939393939,15000000,30.612244897959,128.68686868687
Arsenal,Web hosting,100000,3.030303030303,670000,1.3673469387755,221.61917684306
Arsenal,Drums,330000,10.0,3000000,6.1224489795918,163.33333333333
Arsenal,Investment,1200000,36.363636363636,10000000,20.408163265306,178.18181818182
Arsenal,Social media marketing,650000,19.69696969697,4400000,8.979591836734699,219.35261707989
Arsenal,Shopping malls,1100000,33.333333333333,11000000,22.448979591837002,148.48484848485
Arsenal,Energy drinks,560000,16.969696969697,3700000,7.5510204081633,224.73382473382003
Arsenal,RVs,290000,8.7878787878788,2800000,5.7142857142857,153.78787878788
Arsenal,Religion,1100000,33.333333333333,11000000,22.448979591837002,148.48484848485
Arsenal,Construction,1600000,48.484848484848,14000000,28.571428571429,169.69696969696997
Arsenal,Tennis,1400000,42.424242424242,7600000,15.510204081633,273.52472089314
Arsenal,Running,1600000,48.484848484848,13000000,26.530612244898,182.75058275057998
Arsenal,Fast casual restaurants,520000,15.757575757576001,3300000,6.734693877551,233.97612488522003
Arsenal,Business,2600000,78.787878787879,29000000,59.183673469388,133.12434691745
Arsenal,Web design,280000,8.4848484848485,1900000,3.8775510204082,218.81977671451
Arsenal,Computers,2400000,72.727272727273,27000000,55.102040816327,131.98653198653
Arsenal,Alcoholic beverages,1900000,57.575757575758,19000000,38.775510204081996,148.48484848485
Arsenal,Weddings,970000,29.393939393939,11000000,22.448979591837002,130.93663911846
Arsenal,Children's clothing,310000,9.393939393939402,5000000,10.204081632653,92.060606060606
Arsenal,Horses,600000,18.181818181818,7400000,15.102040816327,120.39312039312
Arsenal,Plays,570000,17.272727272727,4600000,9.387755102040801,183.99209486166
Arsenal,French cuisine,280000,8.4848484848485,2700000,5.5102040816327,153.98428731762
Arsenal,Non-fiction books,57000,1.7272727272727,450000,0.9183673469387801,188.08080808081002
Arsenal,Charity and causes,470000,14.242424242423999,3900000,7.959183673469401,178.94327894327998
Arsenal,Dance,1200000,36.363636363636,12000000,24.489795918367,148.48484848485
Arsenal,Free software,1300000,39.393939393939,15000000,30.612244897959,128.68686868687
Arsenal,Marathons,1000000,30.30303030303,6100000,12.448979591837,243.41778440139
Arsenal,Lakes,380000,11.515151515151999,3200000,6.530612244898,176.32575757576
Arsenal,Tourism,2100000,63.636363636364,21000000,42.857142857143,148.48484848485
Arsenal,Beaches,1200000,36.363636363636,10000000,20.408163265306,178.18181818182
Arsenal,Browser games,100000,3.030303030303,600000,1.2244897959183998,247.47474747475
Arsenal,Barbecue,1200000,36.363636363636,9700000,19.795918367347,183.69259606373
Arsenal,Restaurants,2200000,66.666666666667,22000000,44.897959183673,148.48484848485
Arsenal,Fragrances,1500000,45.454545454545,17000000,34.69387755102,131.01604278075
Arsenal,Marriage,810000,24.545454545454998,8000000,16.326530612244998,150.34090909091
Arsenal,Scooters,360000,10.909090909091,2900000,5.918367346938799,184.32601880878002
Arsenal,Hair products,1500000,45.454545454545,20000000,40.816326530612,111.36363636363998
Arsenal,Clothing,2800000,84.848484848485,33000000,67.34693877551,125.98714416896001
Arsenal,Pet food,340000,10.303030303029999,4100000,8.3673469387755,123.13377679231002
Arsenal,Books,1300000,39.393939393939,16000000,32.65306122449,120.64393939393999
Arsenal,Health care,610000,18.484848484848,8700000,17.755102040816,104.11006617903
Arsenal,Online banking,280000,8.4848484848485,2500000,5.1020408163265,166.30303030303003
Arsenal,Do it yourself (DIY),1300000,39.393939393939,15000000,30.612244897959,128.68686868687
Arsenal,Weight training,1200000,36.363636363636,7600000,15.510204081633,234.44976076555
Arsenal,Family,2400000,72.727272727273,29000000,59.183673469388,122.88401253918
Arsenal,Display advertising,39000,1.1818181818181999,230000,0.46938775510203995,251.77865612648
Arsenal,Tea,750000,22.727272727273,9000000,18.367346938776,123.73737373736999
Arsenal,Country music,600000,18.181818181818,4900000,10.0,181.81818181818
Arsenal,Indian cuisine,530000,16.060606060606002,4900000,10.0,160.60606060606
Arsenal,Golf,1600000,48.484848484848,9700000,19.795918367347,244.92346141831
Arsenal,Snowboarding,570000,17.272727272727,3000000,6.1224489795918,282.12121212121
Arsenal,Online advertising,460000,13.939393939394,3200000,6.530612244898,213.44696969696997
Arsenal,Sports games,830000,25.151515151515003,2700000,5.5102040816327,456.45342312009
Arsenal,Hotels,1500000,45.454545454545,16000000,32.65306122449,139.20454545455
Arsenal,Real estate,1200000,36.363636363636,10000000,20.408163265306,178.18181818182
Arsenal,Strategy games,200000,6.0606060606061,1200000,2.4489795918367,247.47474747475
Arsenal,Rock music,2300000,69.69696969697,24000000,48.979591836735004,142.29797979798
Arsenal,Advertising,1500000,45.454545454545,13000000,26.530612244898,171.32867132867
Arsenal,Writing,960000,29.090909090909,8600000,17.551020408162998,165.75052854123
Arsenal,Anime movies,700000,21.212121212121,5400000,11.020408163265,192.48035914703
Arsenal,Coffee,1400000,42.424242424242,14000000,28.571428571429,148.48484848485
Arsenal,Hard drives,170000,5.1515151515152,1200000,2.4489795918367,210.35353535354
Arsenal,Heavy metal music,1700000,51.515151515152,15000000,30.612244897959,168.28282828283
Arsenal,Veganism,1400000,42.424242424242,17000000,34.69387755102,122.2816399287
Arsenal,Card games,760000,23.030303030303003,6300000,12.857142857143,179.12457912458
Arsenal,Bodybuilding,1100000,33.333333333333,6200000,12.65306122449,263.44086021505
Arsenal,Design,2700000,81.818181818182,32000000,65.30612244898,125.28409090908998
Arsenal,Politics,920000,27.878787878788,7900000,16.122448979592,172.91906405830002
Arsenal,Nursing,290000,8.7878787878788,5200000,10.612244897959,82.80885780885801
Arsenal,Economics,1100000,33.333333333333,9000000,18.367346938776,181.48148148148
Arsenal,Network storage,45000,1.3636363636363997,230000,0.46938775510203995,290.51383399209
Arsenal,Horror movies,850000,25.757575757576,7800000,15.918367346939002,161.81041181041002
Arsenal,Cooking,2100000,63.636363636364,23000000,46.938775510204,135.57312252964
Arsenal,Pizza,1500000,45.454545454545,14000000,28.571428571429,159.09090909091
Arsenal,Puzzle video games,700000,21.212121212121,7300000,14.897959183673,142.38273142383002
Arsenal,Law,1000000,30.30303030303,12000000,24.489795918367,123.73737373736999
Arsenal,Juice,570000,17.272727272727,5700000,11.632653061224001,148.48484848485
Arsenal,Consumer electronics,2900000,87.87878787878799,29000000,59.183673469388,148.48484848485
Arsenal,Sculpture,350000,10.606060606061,5000000,10.204081632653,103.93939393939002
Arsenal,Hybrids,630000,19.090909090909,4200000,8.5714285714286,222.72727272727002
Arsenal,Audio equipment,210000,6.363636363636401,870000,1.7755102040816,358.41170323929003
Arsenal,Retail,2600000,78.787878787879,30000000,61.224489795918,128.68686868687
Arsenal,Horseback riding,660000,20.0,6100000,12.448979591837,160.65573770492
Arsenal,Online,2600000,78.787878787879,26000000,53.061224489796,148.48484848485
Arsenal,Drawing,760000,23.030303030303003,8100000,16.530612244898,139.31911709688998
Arsenal,Agriculture,680000,20.606060606061,7900000,16.122448979592,127.80974299962
Arsenal,Photography,2300000,69.69696969697,26000000,53.061224489796,131.35198135198
Arsenal,Electronic music,2100000,63.636363636364,20000000,40.816326530612,155.90909090909
Arsenal,Theme parks,500000,15.151515151515,4900000,10.0,151.51515151515
Arsenal,Video games,2300000,69.69696969697,19000000,38.775510204081996,179.74481658692002
Arsenal,Game consoles,1600000,48.484848484848,9800000,20.0,242.42424242424
Arsenal,Environmentalism,710000,21.515151515152002,5300000,10.816326530611999,198.9136649514
Arsenal,Technology,3000000,90.90909090909099,34000000,69.387755102041,131.01604278075
Arsenal,Social media,1900000,57.575757575758,16000000,32.65306122449,176.32575757576
Arsenal,Boats,510000,15.454545454545,3900000,7.959183673469401,194.17249417249002
Arsenal,Fast food,1200000,36.363636363636,10000000,20.408163265306,178.18181818182
Arsenal,Pets,2200000,66.666666666667,27000000,55.102040816327,120.98765432098999
Arsenal,Management,1100000,33.333333333333,8700000,17.755102040816,187.73946360153
Arsenal,Newspapers,1500000,45.454545454545,15000000,30.612244897959,148.48484848485
Arsenal,German cuisine,35000,1.0606060606060999,260000,0.5306122448979601,199.88344988345
Arsenal,Friendship,1900000,57.575757575758,23000000,46.938775510204,122.66139657443998
Arsenal,Physical exercise,2500000,75.75757575757599,23000000,46.938775510204,161.39657444005
Arsenal,Architecture,1200000,36.363636363636,11000000,22.448979591837002,161.98347107438
Arsenal,Travel,2800000,84.848484848485,33000000,67.34693877551,125.98714416896001
Arsenal,Software,1900000,57.575757575758,20000000,40.816326530612,141.06060606061
Arsenal,Luxury goods,1900000,57.575757575758,21000000,42.857142857143,134.34343434343
Arsenal,Business and industry,3200000,96.969696969697,41000000,83.673469387755,115.89061345158999
Arsenal,Sports and outdoors,3300000,100.0,37000000,75.51020408163299,132.43243243243
Arsenal,E-book readers,130000,3.9393939393939,1000000,2.0408163265306003,193.0303030303
Arsenal,Food and drink,2900000,87.87878787878799,34000000,69.387755102041,126.64884135472
Arsenal,Home and garden,2300000,69.69696969697,28000000,57.142857142857,121.9696969697
Arsenal,Live events,2700000,81.818181818182,27000000,55.102040816327,148.48484848485
Arsenal,Women's clothing,1100000,33.333333333333,16000000,32.65306122449,102.08333333333
Arsenal,Politics and social issues,2400000,72.727272727273,26000000,53.061224489796,137.06293706294
Arsenal,Men's clothing,1200000,36.363636363636,12000000,24.489795918367,148.48484848485
Arsenal,Hobbies and activities,3200000,96.969696969697,41000000,83.673469387755,115.89061345158999
Arsenal,Family and relationships,2900000,87.87878787878799,36000000,73.46938775510199,119.61279461279
