Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Leicester City,Lived in Kenya (Formerly Expats - Kenya),1000,0.03333333333333299,21000,0.042857142857142996,77.777777777778
Leicester City,Lived in Nigeria (Formerly Expats - Nigeria),3100,0.10333333333333,110000,0.22448979591837,46.030303030303
Leicester City,Lived in Cameroon (Formerly Expats - Cameroon),1000,0.03333333333333299,6700,0.013673469387754999,243.78109452736
Leicester City,Lived in Philippines (Formerly Expats - Philippines),1000,0.03333333333333299,96000,0.19591836734694001,17.013888888889
Leicester City,Lived in Cuba (Formerly Expats - Cuba),1000,0.03333333333333299,2200,0.0044897959183673,742.4242424242401
Leicester City,Lived in Ethiopia (Formerly Expats - Ethiopia),1000,0.03333333333333299,13000,0.026530612244897996,125.64102564103001
Leicester City,Lived in Haiti (Formerly Expats - Haiti),1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Owns: iPad Air 2,16000,0.53333333333333,330000,0.6734693877551,79.191919191919
Leicester City,Played Canvas games (yesterday),2400,0.08,88000,0.17959183673469,44.545454545455
Leicester City,Played Canvas games (last 7 days),2900,0.096666666666667,100000,0.20408163265306,47.366666666667
Leicester City,Played Canvas games (last 14 days),3300,0.11,120000,0.24489795918367002,44.916666666667005
Leicester City,Owns: iPad Mini 3,1000,0.03333333333333299,24000,0.048979591836735004,68.055555555556
Leicester City,Owns: Galaxy Note 4,1000,0.03333333333333299,6200,0.01265306122449,263.44086021505
Leicester City,Owns: Karbonn,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Owns: Micromax,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Owns: Xiaomi,1500,0.05,68000,0.13877551020408,36.029411764706005
Leicester City,Played Canvas games (last 3 days),2900,0.096666666666667,100000,0.20408163265306,47.366666666667
Leicester City,Lived in Spain (Formerly Expats - Spain),1000,0.03333333333333299,60000,0.12244897959184001,27.222222222221998
Leicester City,Lived in France (Formerly Expats - France),1000,0.03333333333333299,47000,0.09591836734693901,34.751773049645
Leicester City,Lived in Germany (Formerly Expats - Germany),1000,0.03333333333333299,32000,0.06530612244898001,51.041666666667005
Leicester City,Lived in Switzerland (Formerly Expats - Switzerland),1000,0.03333333333333299,5500,0.011224489795918,296.9696969697
Leicester City,Lived in United States (Formerly Expats - United States),4000,0.13333333333333,170000,0.3469387755102,38.43137254902
Leicester City,Lived in Poland (Formerly Expats - Poland),4100,0.13666666666667,360000,0.7346938775510201,18.601851851852
Leicester City,Lived in Italy (Formerly Expats - Italy),2100,0.07,97000,0.19795918367346999,35.360824742268
Leicester City,Lived in Ireland (Formerly Expats - Ireland),3600,0.12,83000,0.16938775510204002,70.843373493976
Leicester City,Lived in Hungary (Formerly Expats - Hungary),1000,0.03333333333333299,48000,0.09795918367346901,34.027777777778
Leicester City,Lived in Canada (Formerly Expats - Canada),1000,0.03333333333333299,27000,0.05510204081632701,60.493827160494
Leicester City,Lived in China (Formerly Expats - China),1000,0.03333333333333299,32000,0.06530612244898001,51.041666666667005
Leicester City,Lived in Puerto Rico (Formerly Expats - Puerto Rico),1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Lived in Brazil (Formerly Expats - Brazil),1000,0.03333333333333299,53000,0.10816326530612,30.817610062893
Leicester City,Lived in Indonesia (Formerly Expats - Indonesia),1000,0.03333333333333299,8400,0.017142857142857,194.44444444444
Leicester City,Lived in South Africa (Formerly Expats - South Africa),1700,0.056666666666667,75000,0.15306122448979997,37.022222222222
Leicester City,Lived in Zimbabwe (Formerly Expats - Zimbabwe),1600,0.053333333333333004,40000,0.081632653061224,65.333333333333
Leicester City,Lived in Ghana (Formerly Expats - Ghana),1200,0.04,50000,0.10204081632653,39.2
Leicester City,Lived in Uganda (Formerly Expats - Uganda),1000,0.03333333333333299,10000,0.020408163265306,163.33333333333
Leicester City,Lived in Colombia (Formerly Expats - Colombia),1000,0.03333333333333299,18000,0.036734693877551,90.740740740741
Leicester City,Lived in Dominican Republic (Formerly Expats - Dominican Republic),1000,0.03333333333333299,3700,0.0075510204081633,441.44144144144
Leicester City,Lived in El Salvador (Formerly Expats - El Salvador),1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Lived in Guatemala (Formerly Expats - Guatemala),1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Travel & Tourism page admins,7800,0.26,270000,0.55102040816327,47.185185185185006
Leicester City,Sports page admins,20000,0.6666666666666701,200000,0.40816326530612,163.33333333333
Leicester City,Retail page admins,5100,0.17,150000,0.30612244897959,55.533333333333
Leicester City,Health & Beauty page admins,5000,0.16666666666667002,200000,0.40816326530612,40.833333333333
Leicester City,Food & Restaurant page admins,2600,0.08666666666666702,51000,0.10408163265306,83.267973856209
Leicester City,Community & Club page admins,27000,0.9,570000,1.1632653061223999,77.368421052632
Leicester City,Business page admins,30000,1.0,700000,1.4285714285714,70.0
Leicester City,Lived in UK (Formerly Expats - UK),1300,0.043333333333333,34000,0.069387755102041,62.450980392157
Leicester City,Lived in Australia (Formerly Expats - Australia),1800,0.06,58000,0.11836734693878001,50.689655172414
Leicester City,Lived in Portugal (Formerly Expats - Portugal),1700,0.056666666666667,72000,0.14693877551020001,38.564814814815
Leicester City,Owns: Xperia Z3,1000,0.03333333333333299,1600,0.003265306122449,1020.8333333333001
Leicester City,Frequent international travelers,640000,21.333333333333,14000000,28.571428571429,74.666666666667
Leicester City,Lived in Estonia (Formerly Expats - Estonia),1000,0.03333333333333299,3400,0.0069387755102041,480.39215686275
Leicester City,Lived in Norway (Formerly Expats - Norway),1000,0.03333333333333299,6600,0.013469387755101998,247.47474747475
Leicester City,Lived in Denmark (Formerly Expats - Denmark),1000,0.03333333333333299,6500,0.013265306122448998,251.28205128205002
Leicester City,Lived in Czech Republic (Formerly Expats - Czech Republic),1000,0.03333333333333299,21000,0.042857142857142996,77.777777777778
Leicester City,Lived in Sweden (Formerly Expats - Sweden),1000,0.03333333333333299,12000,0.024489795918367002,136.11111111111
Leicester City,Lived in Netherlands (Formerly Expats - Netherlands),1000,0.03333333333333299,12000,0.024489795918367002,136.11111111111
Leicester City,Lived in Bangladesh (Formerly Expats - Bangladesh),1000,0.03333333333333299,84000,0.17142857142857001,19.444444444444002
Leicester City,Lived in Tanzania (Formerly Expats - Tanzania),1000,0.03333333333333299,7300,0.014897959183673,223.74429223744
Leicester City,Lived in Nepal (Formerly Expats - Nepal),1000,0.03333333333333299,40000,0.081632653061224,40.833333333333
Leicester City,Lived in Jamaica (Formerly Expats - Jamaica),1000,0.03333333333333299,37000,0.075510204081633,44.144144144144
Leicester City,Lived in Thailand (Formerly Expats - Thailand),1000,0.03333333333333299,27000,0.05510204081632701,60.493827160494
Leicester City,Lived in Sierra Leone (Formerly Expats - Sierra Leone),1000,0.03333333333333299,9700,0.019795918367347,168.38487972509
Leicester City,Lived in Senegal (Formerly Expats - Senegal),1000,0.03333333333333299,2400,0.0048979591836735,680.55555555556
Leicester City,Lived in Ivory Coast (Formerly Expats - Ivory Coast),1000,0.03333333333333299,4800,0.0097959183673469,340.27777777778
Leicester City,Owns: Alcatel,1000,0.03333333333333299,18000,0.036734693877551,90.740740740741
Leicester City,Owns: ZTE,1000,0.03333333333333299,4700,0.0095918367346939,347.51773049645
Leicester City,Owns: Tecno,1000,0.03333333333333299,2400,0.0048979591836735,680.55555555556
Leicester City,Owns: Cherry Mobile,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Lived in Sri Lanka (Formerly Expats - Sri Lanka),1000,0.03333333333333299,50000,0.10204081632653,32.666666666667
Leicester City,Lived in Morocco (Formerly Expats - Morocco),1000,0.03333333333333299,13000,0.026530612244897996,125.64102564103001
Leicester City,Lived in UAE (Formerly Expats - UAE),1000,0.03333333333333299,7400,0.015102040816327,220.72072072072
Leicester City,Lived in New Zealand (Formerly Expats - New Zealand),1000,0.03333333333333299,18000,0.036734693877551,90.740740740741
Leicester City,Lived in Congo DRC (Formerly Expats - Congo DRC),1000,0.03333333333333299,12000,0.024489795918367002,136.11111111111
Leicester City,Lived in Singapore (Formerly Expats - Singapore),1000,0.03333333333333299,6100,0.012448979591836998,267.75956284153
Leicester City,Lived in United States (Formerly Expats - United States),3500,0.11666666666667,140000,0.28571428571429,40.833333333333
Leicester City,Lived in Austria (Formerly Expats - Austria),1000,0.03333333333333299,3600,0.0073469387755102,453.7037037037
Leicester City,Lived in Cyprus (Formerly Expats - Cyprus),1000,0.03333333333333299,16000,0.03265306122449001,102.08333333333
Leicester City,Lived in Finland (Formerly Expats - Finland),1000,0.03333333333333299,4200,0.0085714285714286,388.88888888889
Leicester City,Lived in Greece (Formerly Expats - Greece),1000,0.03333333333333299,1600,0.003265306122449,1020.8333333333001
Leicester City,Lived in Hong Kong (Formerly Expats - Hong Kong),1000,0.03333333333333299,26000,0.05306122448979599,62.820512820513
Leicester City,Lived in Japan (Formerly Expats - Japan),1000,0.03333333333333299,9100,0.018571428571429002,179.48717948718001
Leicester City,Lived in Latvia (Formerly Expats - Latvia),1000,0.03333333333333299,46000,0.09387755102040801,35.507246376812
Leicester City,Lived in Lithuania (Formerly Expats - Lithuania),1000,0.03333333333333299,99000,0.20204081632653,16.498316498316
Leicester City,Lived in Luxembourg (Formerly Expats - Luxembourg),1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Lived in Malta (Formerly Expats - Malta),1000,0.03333333333333299,3600,0.0073469387755102,453.7037037037
Leicester City,Lived in Monaco (Formerly Expats - Monaco),1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Lived in Slovakia (Formerly Expats - Slovakia),1000,0.03333333333333299,32000,0.06530612244898001,51.041666666667005
Leicester City,Lived in Slovenia (Formerly Expats - Slovenia),1000,0.03333333333333299,1300,0.0026530612244898,1256.4102564103
Leicester City,Lived in Mexico (Formerly Expats - Mexico),1000,0.03333333333333299,7400,0.015102040816327,220.72072072072
Leicester City,Lived in Argentina (Formerly Expats - Argentina),1000,0.03333333333333299,6300,0.012857142857143,259.25925925926003
Leicester City,Lived in Israel (Formerly Expats - Israel),1000,0.03333333333333299,5400,0.011020408163265,302.46913580247
Leicester City,Lived in Russia (Formerly Expats - Russia),1000,0.03333333333333299,19000,0.038775510204082,85.964912280702
Leicester City,Lived in Saudi Arabia (Formerly Expats - Saudi Arabia),1000,0.03333333333333299,4200,0.0085714285714286,388.88888888889
Leicester City,Lived in Chile (Formerly Expats - Chile),1000,0.03333333333333299,2700,0.0055102040816327,604.93827160494
Leicester City,Lived in Rwanda (Formerly Expats - Rwanda),1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Family of those who live abroad,32000,1.0666666666667,1700000,3.4693877551020003,30.745098039216
Leicester City,Lived in Venezuela (Formerly Expats - Venezuela),1000,0.03333333333333299,9000,0.018367346938776,181.48148148148
Leicester City,Owns: Galaxy S6,3800,0.12666666666667,120000,0.24489795918367002,51.722222222222
Leicester City,Lived in Malaysia (Formerly Expats - Malaysia),1000,0.03333333333333299,19000,0.038775510204082,85.964912280702
Leicester City,Lived in Romania (Formerly Expats - Romania),3200,0.10666666666666999,280000,0.57142857142857,18.666666666667
Leicester City,Lived in South Korea (Formerly Expats - South Korea),1000,0.03333333333333299,5000,0.010204081632653,326.66666666667004
Leicester City,Lived in Serbia (Formerly Expats - Serbia),1000,0.03333333333333299,5300,0.010816326530612,308.17610062893
Leicester City,Lived in Vietnam (Formerly Expats - Vietnam),1000,0.03333333333333299,17000,0.03469387755102,96.078431372549
Leicester City,Lived in Peru (Formerly Expats - Peru),1000,0.03333333333333299,5200,0.010612244897958999,314.10256410256
Leicester City,People who prefer high-value goods in India,1000,0.03333333333333299,6700,0.013673469387754999,243.78109452736
Leicester City,People who prefer mid and high-value goods in India,1000,0.03333333333333299,11000,0.022448979591837004,148.48484848485
Leicester City,Facebook access (OS): Windows 10,3300,0.11,130000,0.26530612244898005,41.461538461538
Leicester City,Owns: iPhone 6S,28000,0.93333333333333,630000,1.2857142857143,72.59259259259301
Leicester City,Owns: iPhone 6S Plus,5300,0.17666666666667002,150000,0.30612244897959,57.711111111111
Leicester City,Owns: Galaxy Note 5,1000,0.03333333333333299,2000,0.0040816326530612,816.66666666667
Leicester City,Owns: LG V10,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Lived in Belgium (Formerly Expats - Belgium),1000,0.03333333333333299,7600,0.015510204081633,214.91228070175
Leicester City,Owns: Galaxy S7,6600,0.22,180000,0.36734693877551006,59.888888888889
Leicester City,Owns: Galaxy S7 Edge,4500,0.15,140000,0.28571428571429,52.5
Leicester City,People who prefer high-value goods in South Africa,1000,0.03333333333333299,2700,0.0055102040816327,604.93827160494
Leicester City,People who prefer mid and high-value goods in South Africa,1000,0.03333333333333299,1200,0.0024489795918367,1361.1111111111
Leicester City,People who prefer high-value goods in Brazil,1000,0.03333333333333299,2200,0.0044897959183673,742.4242424242401
Leicester City,Owns: iPhone SE,25000,0.83333333333333,510000,1.0408163265306,80.065359477124
Leicester City,Lived in Zambia (Formerly Expats - Zambia),1000,0.03333333333333299,5600,0.011428571428571002,291.66666666667004
Leicester City,Facebook access (browser): Microsoft Edge,31000,1.0333333333333001,720000,1.469387755102,70.324074074074
Leicester City,Owns: Oppo,1000,0.03333333333333299,16000,0.03265306122449001,102.08333333333
Leicester City,Owns: VIVO devices,1000,0.03333333333333299,6600,0.013469387755101998,247.47474747475
Leicester City,Owns: Galaxy Note 7,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Lived in Honduras (Formerly Expats - Honduras),1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Owns: iPhone 7,59000,1.9666666666666999,1200000,2.4489795918367,80.305555555556
Leicester City,Owns: iPhone 7 Plus,15000,0.5,360000,0.7346938775510201,68.055555555556
Leicester City,Owns: Google Pixel,1000,0.03333333333333299,2200,0.0044897959183673,742.4242424242401
Leicester City,Android: 360 degree media supported,280000,9.3333333333333,6400000,13.061224489796,71.458333333333
Leicester City,Facebook access (OS): Mac Sierra,10000,0.33333333333333,310000,0.6326530612244899,52.688172043011
Leicester City,Android: 360 degree media not supported,3200,0.10666666666666999,89000,0.18163265306122,58.726591760299996
Leicester City,Lived in Lebanon (Formerly Expats - Lebanon),1000,0.03333333333333299,8400,0.017142857142857,194.44444444444
Leicester City,Lived in Jordan (Formerly Expats - Jordan),1000,0.03333333333333299,3700,0.0075510204081633,441.44144144144
Leicester City,Engaged Shoppers,660000,22.0,12000000,24.489795918367,89.833333333333
Leicester City,Lived in Algeria (Formerly Expats - Algeria),1000,0.03333333333333299,9400,0.019183673469388,173.75886524823002
Leicester City,Lived in Nicaragua (Formerly Expats - Nicaragua),1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Lived in Kuwait (Formerly Expats - Kuwait),1000,0.03333333333333299,1500,0.0030612244897959,1088.8888888889
Leicester City,Lived in Qatar (Formerly Expats - Qatar),1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Owns: Gionee,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Owns: Galaxy S8,14000,0.46666666666667,390000,0.7959183673469399,58.632478632479
Leicester City,Owns: Galaxy S8+,3500,0.11666666666667,100000,0.20408163265306,57.166666666667005
Leicester City,Soccer fans (high content engagement),360000,12.0,2100000,4.2857142857143,280.0
Leicester City,Soccer fans (moderate content engagement),150000,5.0,1700000,3.4693877551020003,144.11764705882
Leicester City,People who prefer high-value goods in UAE,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,People who prefer mid and high-value goods in UAE,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,People who prefer high-value goods in Kingdom of Saudi Arabia,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,People who prefer mid and high-value goods in Kingdom of Saudi Arabia,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Owns: Galaxy Note 8,1300,0.043333333333333,44000,0.08979591836734699,48.257575757576
Leicester City,People who prefer high-value goods in Mexico,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,People who prefer mid and high-value goods in Mexico,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Marketing API developers (last 90 days),1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,People who prefer high-value goods in Chile,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,People who prefer mid and high-value goods in Chile,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,People who prefer high-value goods in Argentina,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,People who prefer mid and high-value goods in Argentina,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,People who prefer high-value goods in Turkey,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,People who prefer mid and high-value goods in Turkey,1000,0.03333333333333299,1800,0.0036734693877551,907.40740740741
Leicester City,Uses a mobile device (less than 1 month),17000,0.5666666666666701,400000,0.81632653061224,69.416666666667
Leicester City,Uses a mobile device (1-3 months),39000,1.3,840000,1.7142857142857,75.833333333333
Leicester City,Uses a mobile device (4-6 months),56000,1.8666666666667,1200000,2.4489795918367,76.222222222222
Leicester City,Uses a mobile device (7-9 months),67000,2.2333333333332996,1400000,2.8571428571429,78.166666666667
Leicester City,Uses a mobile device (10-12 months),59000,1.9666666666666999,1300000,2.6530612244897998,74.12820512820501
Leicester City,Uses a mobile device (13-18 months),110000,3.6666666666667003,2400000,4.8979591836735,74.861111111111
Leicester City,Uses a mobile device (19-24 months),160000,5.3333333333333,3000000,6.1224489795918,87.11111111111099
Leicester City,Uses a mobile device (25 months+),310000,10.333333333333,6400000,13.061224489796,79.114583333333
Leicester City,People who prefer high-value goods in Indonesia,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Facebook access (mobile): iPhone 8,51000,1.7,900000,1.8367346938776001,92.555555555556
Leicester City,Facebook access (mobile): iPhone 8 Plus,18000,0.6,410000,0.8367346938775501,71.707317073171
Leicester City,Facebook access (mobile): iPhone X,26000,0.86666666666667,480000,0.97959183673469,88.472222222222
Leicester City,Interested in Upcoming Events,21000,0.7,430000,0.8775510204081601,79.767441860465
Leicester City,People who prefer high-value goods in Pakistan,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,People who prefer mid and high-value goods in Pakistan,1000,0.03333333333333299,1300,0.0026530612244898,1256.4102564103
Leicester City,People who prefer mid and high-value goods in Malaysia,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,People who prefer high-value goods in Malaysia,1000,0.03333333333333299,1000,0.0020408163265306,1633.3333333332998
Leicester City,Owns: Galaxy S9,24000,0.8,460000,0.9387755102040799,85.217391304348
Leicester City,Owns: Galaxy S9+,6500,0.21666666666667003,150000,0.30612244897959,70.777777777778
Leicester City,Owns: OnePlus,4100,0.13666666666667,110000,0.22448979591837,60.878787878788
