Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Wolves,Hair products,260000,37.68115942029,20000000,40.816326530612,92.31884057971001
Wolves,Clothing,480000,69.565217391304,33000000,67.34693877551,103.29380764163
Wolves,Pet food,65000,9.4202898550725,4100000,8.3673469387755,112.58395192648001
Wolves,Books,260000,37.68115942029,16000000,32.65306122449,115.39855072463999
Wolves,Health care,140000,20.289855072464,8700000,17.755102040816,114.27619523571998
Wolves,Online banking,62000,8.9855072463768,2500000,5.1020408163265,176.11594202899
Wolves,Do it yourself (DIY),230000,33.333333333333,15000000,30.612244897959,108.88888888889
Wolves,Weight training,180000,26.086956521739,7600000,15.510204081633,168.19221967963
Wolves,Family,410000,59.420289855072,29000000,59.183673469388,100.39980009995001
Wolves,Display advertising,2000,0.28985507246377,230000,0.46938775510203995,61.751732829238
Wolves,Tea,140000,20.289855072464,9000000,18.367346938776,110.46698872786001
Wolves,Country music,100000,14.492753623188,4900000,10.0,144.92753623188
Wolves,Indian cuisine,90000,13.04347826087,4900000,10.0,130.4347826087
Wolves,Golf,260000,37.68115942029,9700000,19.795918367347,190.34812490662
Wolves,Snowboarding,96000,13.913043478261,3000000,6.1224489795918,227.24637681159
Wolves,Online advertising,43000,6.2318840579709995,3200000,6.530612244898,95.42572463768101
Wolves,Sports games,190000,27.536231884057997,2700000,5.5102040816327,499.7316156736401
Wolves,Hotels,270000,39.130434782609,16000000,32.65306122449,119.83695652173999
Wolves,Real estate,190000,27.536231884057997,10000000,20.408163265306,134.92753623188
Wolves,Strategy games,42000,6.086956521739099,1200000,2.4489795918367,248.55072463768
Wolves,Rock music,390000,56.521739130435,24000000,48.979591836735004,115.39855072463999
Wolves,Advertising,270000,39.130434782609,13000000,26.530612244898,147.49163879598999
Wolves,Writing,180000,26.086956521739,8600000,17.551020408162998,148.63498483316002
Wolves,Anime movies,100000,14.492753623188,5400000,11.020408163265,131.50831991412
Wolves,Coffee,230000,33.333333333333,14000000,28.571428571429,116.66666666667
Wolves,Hard drives,30000,4.3478260869565,1200000,2.4489795918367,177.53623188406002
Wolves,Heavy metal music,270000,39.130434782609,15000000,30.612244897959,127.82608695652
Wolves,Veganism,260000,37.68115942029,17000000,34.69387755102,108.61040068201
Wolves,Card games,130000,18.840579710145,6300000,12.857142857143,146.53784219002
Wolves,Bodybuilding,140000,20.289855072464,6200000,12.65306122449,160.35530621786
Wolves,Design,470000,68.115942028986,32000000,65.30612244898,104.30253623188
Wolves,Politics,140000,20.289855072464,7900000,16.122448979592,125.84846817098
Wolves,Nursing,67000,9.710144927536199,5200000,10.612244897959,91.499442586399
Wolves,Economics,190000,27.536231884057997,9000000,18.367346938776,149.91948470209
Wolves,Network storage,2900,0.42028985507246003,230000,0.46938775510203995,89.54001260239401
Wolves,Horror movies,180000,26.086956521739,7800000,15.918367346939002,163.87959866221001
Wolves,Cooking,360000,52.173913043478,23000000,46.938775510204,111.15311909263
Wolves,Pizza,260000,37.68115942029,14000000,28.571428571429,131.88405797101
Wolves,Puzzle video games,130000,18.840579710145,7300000,14.897959183673,126.46416517768999
Wolves,Law,200000,28.985507246377,12000000,24.489795918367,118.35748792271002
Wolves,Juice,97000,14.057971014493,5700000,11.632653061224001,120.84922451055
Wolves,Consumer electronics,490000,71.014492753623,29000000,59.183673469388,119.9900049975
Wolves,Sculpture,67000,9.710144927536199,5000000,10.204081632653,95.159420289855
Wolves,Hybrids,130000,18.840579710145,4200000,8.5714285714286,219.80676328502
Wolves,Audio equipment,14000,2.0289855072464,870000,1.7755102040816,114.27619523571998
Wolves,Retail,430000,62.31884057971,30000000,61.224489795918,101.78743961353001
Wolves,Horseback riding,99000,14.347826086957,6100000,12.448979591837,115.25302922308998
Wolves,Online,430000,62.31884057971,26000000,53.061224489796,117.44704570792
Wolves,Drawing,140000,20.289855072464,8100000,16.530612244898,122.74109858651
Wolves,Agriculture,180000,26.086956521739,7900000,16.122448979592,161.80517336269
Wolves,Photography,410000,59.420289855072,26000000,53.061224489796,111.98439241918001
Wolves,Electronic music,350000,50.724637681159,20000000,40.816326530612,124.27536231884
Wolves,Theme parks,100000,14.492753623188,4900000,10.0,144.92753623188
Wolves,Video games,380000,55.072463768115995,19000000,38.775510204081996,142.02898550725
Wolves,Game consoles,260000,37.68115942029,9800000,20.0,188.40579710145
Wolves,Environmentalism,100000,14.492753623188,5300000,10.816326530611999,133.9896089691
Wolves,Technology,520000,75.36231884058,34000000,69.387755102041,108.61040068201
Wolves,Social media,310000,44.927536231884005,16000000,32.65306122449,137.59057971014
Wolves,Boats,87000,12.608695652174001,3900000,7.959183673469401,158.41694537347
Wolves,Fast food,230000,33.333333333333,10000000,20.408163265306,163.33333333333
Wolves,Pets,390000,56.521739130435,27000000,55.102040816327,102.57648953301
Wolves,Management,180000,26.086956521739,8700000,17.755102040816,146.92653673163
Wolves,Newspapers,270000,39.130434782609,15000000,30.612244897959,127.82608695652
Wolves,German cuisine,7000,1.0144927536232,260000,0.5306122448979601,191.19286510591
Wolves,Friendship,340000,49.275362318841,23000000,46.938775510204,104.97794580969999
Wolves,Physical exercise,420000,60.869565217391006,23000000,46.938775510204,129.67863894139998
Wolves,Architecture,180000,26.086956521739,11000000,22.448979591837002,116.20553359683998
Wolves,Travel,490000,71.014492753623,33000000,67.34693877551,105.4457619675
Wolves,Software,330000,47.826086956522,20000000,40.816326530612,117.17391304348
Wolves,Luxury goods,320000,46.376811594203,21000000,42.857142857143,108.21256038646999
Wolves,Business and industry,560000,81.159420289855,41000000,83.673469387755,96.995404736656
Wolves,Sports and outdoors,610000,88.405797101449,37000000,75.51020408163299,117.07794751273
Wolves,E-book readers,11000,1.5942028985507,1000000,2.0408163265306003,78.115942028986
Wolves,Food and drink,490000,71.014492753623,34000000,69.387755102041,102.34441602728
Wolves,Home and garden,390000,56.521739130435,28000000,57.142857142857,98.91304347826099
Wolves,Live events,490000,71.014492753623,27000000,55.102040816327,128.87815351583
Wolves,Women's clothing,190000,27.536231884057997,16000000,32.65306122449,84.329710144928
Wolves,Politics and social issues,420000,60.869565217391006,26000000,53.061224489796,114.71571906355
Wolves,Men's clothing,180000,26.086956521739,12000000,24.489795918367,106.52173913043
Wolves,Hobbies and activities,590000,85.507246376812,41000000,83.673469387755,102.19158713326
Wolves,Family and relationships,480000,69.565217391304,36000000,73.46938775510199,94.685990338164
