Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Southampton,Mortgage loans,170000,25.757575757576,7100000,14.489795918367,177.76355100299
Southampton,Computer processors,90000,13.636363636363999,2400000,4.8979591836735,278.40909090909
Southampton,Painting,270000,40.909090909091,13000000,26.530612244898,154.1958041958
Southampton,Personal finance,460000,69.69696969697,22000000,44.897959183673,155.23415977961
Southampton,Jazz music,290000,43.939393939393995,12000000,24.489795918367,179.41919191918998
Southampton,Auto racing,290000,43.939393939393995,7700000,15.714285714286001,279.61432506887
Southampton,Distilled beverage,230000,34.848484848485,11000000,22.448979591837002,155.23415977961
Southampton,Parties,300000,45.454545454545,12000000,24.489795918367,185.60606060606003
Southampton,Wine,270000,40.909090909091,12000000,24.489795918367,167.04545454545
Southampton,Computer servers,49000,7.4242424242424,1100000,2.2448979591837,330.71625344353
Southampton,Online games,290000,43.939393939393995,8600000,17.551020408162998,250.35236081747996
Southampton,Performing arts,330000,50.0,12000000,24.489795918367,204.16666666667
Southampton,Vegetarianism,130000,19.69696969697,7700000,15.714285714286001,125.34435261708
Southampton,Bars,250000,37.878787878787996,11000000,22.448979591837002,168.73278236915002
Southampton,Bollywood movies,95000,14.393939393938998,3700000,7.5510204081633,190.62244062244
Southampton,Cats,280000,42.424242424242,14000000,28.571428571429,148.48484848485
Southampton,Fish,190000,28.787878787879,8000000,16.326530612244998,176.32575757576
Southampton,Comedy movies,480000,72.727272727273,23000000,46.938775510204,154.94071146245
Southampton,College football,130000,19.69696969697,1700000,3.4693877551020003,567.73618538324
Southampton,Swimming,150000,22.727272727273,5200000,10.612244897959,214.16083916084
Southampton,Shopping and fashion,660000,100.0,40000000,81.632653061224,122.5
Southampton,Sustainability,290000,43.939393939393995,13000000,26.530612244898,165.61771561772
Southampton,TV talkshows,110000,16.666666666667,4600000,9.387755102040801,177.53623188406002
Southampton,TV,530000,80.30303030303,24000000,48.979591836735004,163.95202020202
Southampton,Massively multiplayer online games,96000,14.545454545455,2300000,4.6938775510204005,309.8814229249
Southampton,Automobiles,450000,68.181818181818,18000000,36.734693877550995,185.60606060606003
Southampton,Fantasy movies,160000,24.242424242424,7300000,14.897959183673,162.72312162723
Southampton,Dance music,97000,14.696969696970001,5700000,11.632653061224001,126.34237107921001
Southampton,Dresses,190000,28.787878787879,14000000,28.571428571429,100.75757575758001
Southampton,Fine art,98000,14.848484848485,6800000,13.877551020408001,106.99643493760999
Southampton,Rhythm and blues music,290000,43.939393939393995,14000000,28.571428571429,153.78787878788
Southampton,Cuisine,370000,56.060606060606005,16000000,32.65306122449,171.68560606061
Southampton,Massively multiplayer online role-playing games,100000,15.151515151515,1600000,3.265306122449,464.01515151514997
Southampton,Handbags,180000,27.272727272727,11000000,22.448979591837002,121.48760330578999
Southampton,Dating,150000,22.727272727273,6700000,13.673469387755,166.21438263228998
Southampton,Middle Eastern cuisine,4300,0.65151515151515,640000,1.3061224489796002,49.881628787879
Southampton,Magazines,350000,53.030303030303,17000000,34.69387755102,152.85204991087
Southampton,Science fiction movies,240000,36.363636363636,9200000,18.775510204082,193.67588932806
Southampton,Minivans,30000,4.5454545454545,780000,1.5918367346939,285.54778554779
Southampton,Romance novels,70000,10.606060606061,4100000,8.3673469387755,126.75535846268
Southampton,Air travel,190000,28.787878787879,8000000,16.326530612244998,176.32575757576
Southampton,Insurance,320000,48.484848484848,11000000,22.448979591837002,215.97796143251
Southampton,Discount stores,290000,43.939393939393995,10000000,20.408163265306,215.30303030303003
Southampton,Televisions,490000,74.24242424242401,21000000,42.857142857143,173.23232323231997
Southampton,Thriller movies,290000,43.939393939393995,11000000,22.448979591837002,195.73002754821
Southampton,Hip hop music,460000,69.69696969697,20000000,40.816326530612,170.75757575758
Southampton,Cruises,140000,21.212121212121,4800000,9.7959183673469,216.5404040404
Southampton,Parenting,190000,28.787878787879,10000000,20.408163265306,141.06060606061
Southampton,Home improvement,300000,45.454545454545,13000000,26.530612244898,171.32867132867
Southampton,Seafood,130000,19.69696969697,5200000,10.612244897959,185.60606060606003
Southampton,Diners,93000,14.090909090909,4600000,9.387755102040801,150.09881422925
Southampton,Action movies,280000,42.424242424242,10000000,20.408163265306,207.87878787878998
Southampton,Simulation games,110000,16.666666666667,2200000,4.4897959183673,371.21212121212005
Southampton,Ballet,32000,4.8484848484848,2300000,4.6938775510204005,103.29380764163
Southampton,Literature,90000,13.636363636363999,5000000,10.204081632653,133.63636363636002
Southampton,Dancehalls,45000,6.8181818181818,1600000,3.265306122449,208.80681818182
Southampton,Casino games,52000,7.8787878787879,1200000,2.4489795918367,321.71717171717
Southampton,Engineering,290000,43.939393939393995,11000000,22.448979591837002,195.73002754821
Southampton,Spas,270000,40.909090909091,16000000,32.65306122449,125.28409090908998
Southampton,Sunglasses,160000,24.242424242424,7700000,15.714285714286001,154.26997245178998
Southampton,Blues music,260000,39.393939393939,12000000,24.489795918367,160.85858585859
Southampton,Shopping,620000,93.939393939394,37000000,75.51020408163299,124.40622440621999
Southampton,Food,570000,86.363636363636,32000000,65.30612244898,132.24431818182
Southampton,Jewelry,390000,59.090909090909,22000000,44.897959183673,131.61157024793002
Southampton,Fashion design,390000,59.090909090909,16000000,32.65306122449,180.96590909091
Southampton,TV reality shows,320000,48.484848484848,14000000,28.571428571429,169.69696969696997
Southampton,Sports,730000,110.60606060606001,35000000,71.42857142857099,154.84848484847998
Southampton,Higher education,270000,40.909090909091,11000000,22.448979591837002,182.23140495868
Southampton,Fiction books,150000,22.727272727273,6900000,14.081632653060998,161.39657444005
Southampton,Physical fitness,510000,77.272727272727,23000000,46.938775510204,164.62450592885
Southampton,Marketing,360000,54.545454545455,16000000,32.65306122449,167.04545454545
Southampton,GPS devices,15000,2.2727272727273,420000,0.85714285714286,265.15151515152
Southampton,Veterans,35000,5.303030303030299,1400000,2.8571428571429,185.60606060606003
Southampton,Thai cuisine,24000,3.6363636363636,1700000,3.4693877551020003,104.8128342246
Southampton,Birds,240000,36.363636363636,11000000,22.448979591837002,161.98347107438
Southampton,Projectors,31000,4.696969696969701,1000000,2.0408163265306003,230.15151515152002
Southampton,Smartphones,390000,59.090909090909,14000000,28.571428571429,206.81818181818
Southampton,Web development,28000,4.2424242424242005,1400000,2.8571428571429,148.48484848485
Southampton,Current events,340000,51.515151515152,14000000,28.571428571429,180.30303030303003
Southampton,Banking,300000,45.454545454545,10000000,20.408163265306,222.72727272727002
Southampton,Beverages,490000,74.24242424242401,23000000,46.938775510204,158.16864295125
Southampton,Guitar,110000,16.666666666667,3700000,7.5510204081633,220.72072072072
Southampton,SUVs,210000,31.818181818182,6100000,12.448979591837,255.58867362146
Southampton,TV comedies,160000,24.242424242424,6700000,13.673469387755,177.29534147445
Southampton,Yoga,280000,42.424242424242,13000000,26.530612244898,159.90675990676002
Southampton,Greek cuisine,9300,1.4090909090908998,940000,1.9183673469387998,73.452611218569
Southampton,Skiing,150000,22.727272727273,5000000,10.204081632653,222.72727272727002
Southampton,Cameras,220000,33.333333333333,8300000,16.938775510204,196.78714859438
Southampton,Dogs,320000,48.484848484848,17000000,34.69387755102,139.7504456328
Southampton,Music videos,270000,40.909090909091,14000000,28.571428571429,143.18181818182
Southampton,Pop music,480000,72.727272727273,23000000,46.938775510204,154.94071146245
Southampton,Board games,110000,16.666666666667,4300000,8.7755102040816,189.92248062016003
Southampton,Korean cuisine,6300,0.9545454545454499,520000,1.0612244897959,89.947552447552
Southampton,Home Appliances,220000,33.333333333333,8600000,17.551020408162998,189.92248062016003
Southampton,Vietnamese cuisine,6200,0.93939393939394,690000,1.4081632653061,66.710584101888
Southampton,Online shopping,580000,87.87878787878799,33000000,67.34693877551,130.48668503213997
Southampton,Shoes,460000,69.69696969697,25000000,51.020408163264996,136.60606060606
Southampton,Fashion accessories,510000,77.272727272727,26000000,53.061224489796,145.62937062937002
Southampton,Camping,270000,40.909090909091,9000000,18.367346938776,222.72727272727002
Southampton,Computer memory,14000,2.1212121212121002,390000,0.7959183673469399,266.51126651127004
Southampton,Entertainment,700000,106.06060606060998,42000000,85.714285714286,123.73737373736999
Southampton,Musical theatre,140000,21.212121212121,4000000,8.163265306122401,259.84848484848
Southampton,Triathlons,100000,15.151515151515,2900000,5.918367346938799,256.00835945664
Southampton,Motorcycles,270000,40.909090909091,7700000,15.714285714286001,260.3305785124
Southampton,Nature,450000,68.181818181818,23000000,46.938775510204,145.25691699605
Southampton,Nightclubs,260000,39.393939393939,10000000,20.408163265306,193.0303030303
Southampton,Basketball,390000,59.090909090909,12000000,24.489795918367,241.28787878787998
Southampton,Credit cards,280000,42.424242424242,11000000,22.448979591837002,188.98071625344
Southampton,Search engine optimization,24000,3.6363636363636,1000000,2.0408163265306003,178.18181818182
Southampton,Entrepreneurship,300000,45.454545454545,12000000,24.489795918367,185.60606060606003
Southampton,Fast food restaurants,130000,19.69696969697,3400000,6.938775510204099,283.86809269162
Southampton,Documentary movies,290000,43.939393939393995,12000000,24.489795918367,179.41919191918998
Southampton,Drama movies,200000,30.30303030303,8200000,16.734693877551,181.07908351811
Southampton,American football,440000,66.666666666667,10000000,20.408163265306,326.66666666667004
Southampton,Role-playing games,140000,21.212121212121,4000000,8.163265306122401,259.84848484848
Southampton,Portable media players,6400,0.96969696969697,390000,0.7959183673469399,121.83372183371999
Southampton,Reptiles,42000,6.363636363636401,1600000,3.265306122449,194.88636363636002
Southampton,Fitness and wellness,600000,90.90909090909099,32000000,65.30612244898,139.20454545455
Southampton,Racing games,110000,16.666666666667,2400000,4.8979591836735,340.27777777778
Southampton,Recipes,250000,37.878787878787996,15000000,30.612244897959,123.73737373736999
Southampton,Web hosting,34000,5.1515151515152,670000,1.3673469387755,376.7526006332
Southampton,Drums,66000,10.0,3000000,6.1224489795918,163.33333333333
Southampton,Investment,250000,37.878787878787996,10000000,20.408163265306,185.60606060606003
Southampton,Social media marketing,50000,7.5757575757576,4400000,8.979591836734699,84.366391184573
Southampton,Shopping malls,190000,28.787878787879,11000000,22.448979591837002,128.23691460055
Southampton,Energy drinks,140000,21.212121212121,3700000,7.5510204081633,280.91728091728
Southampton,RVs,96000,14.545454545455,2800000,5.7142857142857,254.54545454544999
Southampton,Religion,260000,39.393939393939,11000000,22.448979591837002,175.48209366391004
Southampton,Construction,330000,50.0,14000000,28.571428571429,175.0
Southampton,Tennis,230000,34.848484848485,7600000,15.510204081633,224.68102073365003
Southampton,Running,310000,46.969696969697,13000000,26.530612244898,177.03962703963
Southampton,Fast casual restaurants,100000,15.151515151515,3300000,6.734693877551,224.97704315886003
Southampton,Business,560000,84.848484848485,29000000,59.183673469388,143.36468129571998
Southampton,Web design,40000,6.0606060606061,1900000,3.8775510204082,156.29984051037
Southampton,Computers,520000,78.787878787879,27000000,55.102040816327,142.98540965208
Southampton,Alcoholic beverages,410000,62.121212121212,19000000,38.775510204081996,160.20733652313
Southampton,Weddings,140000,21.212121212121,11000000,22.448979591837002,94.49035812672199
Southampton,Children's clothing,100000,15.151515151515,5000000,10.204081632653,148.48484848485
Southampton,Horses,170000,25.757575757576,7400000,15.102040816327,170.55692055692
Southampton,Plays,140000,21.212121212121,4600000,9.387755102040801,225.95520421607003
Southampton,French cuisine,58000,8.7878787878788,2700000,5.5102040816327,159.48372615039
Southampton,Non-fiction books,8100,1.2272727272727,450000,0.9183673469387801,133.63636363636002
Southampton,Charity and causes,87000,13.181818181817999,3900000,7.959183673469401,165.61771561772
Southampton,Dance,330000,50.0,12000000,24.489795918367,204.16666666667
Southampton,Free software,310000,46.969696969697,15000000,30.612244897959,153.43434343433998
Southampton,Marathons,160000,24.242424242424,6100000,12.448979591837,194.73422752111
Southampton,Lakes,85000,12.878787878788,3200000,6.530612244898,197.20643939393997
Southampton,Tourism,460000,69.69696969697,21000000,42.857142857143,162.62626262626
Southampton,Beaches,290000,43.939393939393995,10000000,20.408163265306,215.30303030303003
Southampton,Browser games,22000,3.3333333333332997,600000,1.2244897959183998,272.22222222222
Southampton,Barbecue,260000,39.393939393939,9700000,19.795918367347,199.00031240236999
Southampton,Restaurants,470000,71.212121212121,22000000,44.897959183673,158.608815427
Southampton,Fragrances,310000,46.969696969697,17000000,34.69387755102,135.38324420677
Southampton,Marriage,160000,24.242424242424,8000000,16.326530612244998,148.48484848485
Southampton,Scooters,110000,16.666666666667,2900000,5.918367346938799,281.6091954023
Southampton,Hair products,320000,48.484848484848,20000000,40.816326530612,118.78787878788
Southampton,Clothing,590000,89.393939393939,33000000,67.34693877551,132.73645546373
Southampton,Pet food,120000,18.181818181818,4100000,8.3673469387755,217.29490022173
Southampton,Books,320000,48.484848484848,16000000,32.65306122449,148.48484848485
Southampton,Health care,210000,31.818181818182,8700000,17.755102040816,179.20585161964001
Southampton,Online banking,71000,10.757575757576001,2500000,5.1020408163265,210.84848484847998
Southampton,Do it yourself (DIY),290000,43.939393939393995,15000000,30.612244897959,143.53535353535
Southampton,Weight training,190000,28.787878787879,7600000,15.510204081633,185.60606060606003
Southampton,Family,500000,75.75757575757599,29000000,59.183673469388,128.00417972832
Southampton,Display advertising,3400,0.51515151515152,230000,0.46938775510203995,109.74967061923999
Southampton,Tea,190000,28.787878787879,9000000,18.367346938776,156.73400673401002
Southampton,Country music,120000,18.181818181818,4900000,10.0,181.81818181818
Southampton,Indian cuisine,91000,13.787878787879,4900000,10.0,137.87878787879
Southampton,Golf,310000,46.969696969697,9700000,19.795918367347,237.26960324898
Southampton,Snowboarding,120000,18.181818181818,3000000,6.1224489795918,296.9696969697
Southampton,Online advertising,56000,8.4848484848485,3200000,6.530612244898,129.92424242424
Southampton,Sports games,220000,33.333333333333,2700000,5.5102040816327,604.93827160494
Southampton,Hotels,340000,51.515151515152,16000000,32.65306122449,157.76515151515
Southampton,Real estate,260000,39.393939393939,10000000,20.408163265306,193.0303030303
Southampton,Strategy games,52000,7.8787878787879,1200000,2.4489795918367,321.71717171717
Southampton,Rock music,480000,72.727272727273,24000000,48.979591836735004,148.48484848485
Southampton,Advertising,350000,53.030303030303,13000000,26.530612244898,199.88344988345
Southampton,Writing,200000,30.30303030303,8600000,17.551020408162998,172.65680056378002
Southampton,Anime movies,140000,21.212121212121,5400000,11.020408163265,192.48035914703
Southampton,Coffee,300000,45.454545454545,14000000,28.571428571429,159.09090909091
Southampton,Hard drives,42000,6.363636363636401,1200000,2.4489795918367,259.84848484848
Southampton,Heavy metal music,330000,50.0,15000000,30.612244897959,163.33333333333
Southampton,Veganism,330000,50.0,17000000,34.69387755102,144.11764705882
Southampton,Card games,190000,28.787878787879,6300000,12.857142857143,223.90572390572004
Southampton,Bodybuilding,160000,24.242424242424,6200000,12.65306122449,191.59335288368
Southampton,Design,580000,87.87878787878799,32000000,65.30612244898,134.56439393939
Southampton,Politics,180000,27.272727272727,7900000,16.122448979592,169.15995397008
Southampton,Nursing,87000,13.181818181817999,5200000,10.612244897959,124.21328671328999
Southampton,Economics,290000,43.939393939393995,9000000,18.367346938776,239.22558922558997
Southampton,Network storage,3800,0.5757575757575799,230000,0.46938775510203995,122.66139657443998
Southampton,Horror movies,220000,33.333333333333,7800000,15.918367346939002,209.40170940171
Southampton,Cooking,440000,66.666666666667,23000000,46.938775510204,142.02898550725
Southampton,Pizza,340000,51.515151515152,14000000,28.571428571429,180.30303030303003
Southampton,Puzzle video games,170000,25.757575757576,7300000,14.897959183673,172.89331672893002
Southampton,Law,280000,42.424242424242,12000000,24.489795918367,173.23232323231997
Southampton,Juice,120000,18.181818181818,5700000,11.632653061224001,156.29984051037
Southampton,Consumer electronics,600000,90.90909090909099,29000000,59.183673469388,153.60501567398
Southampton,Sculpture,82000,12.424242424242001,5000000,10.204081632653,121.75757575758001
Southampton,Hybrids,150000,22.727272727273,4200000,8.5714285714286,265.15151515152
Southampton,Audio equipment,30000,4.5454545454545,870000,1.7755102040816,256.00835945664
Southampton,Retail,540000,81.818181818182,30000000,61.224489795918,133.63636363636002
Southampton,Horseback riding,140000,21.212121212121,6100000,12.448979591837,170.39244908097
Southampton,Online,540000,81.818181818182,26000000,53.061224489796,154.1958041958
Southampton,Drawing,160000,24.242424242424,8100000,16.530612244898,146.65170220726003
Southampton,Agriculture,260000,39.393939393939,7900000,16.122448979592,244.34215573456
Southampton,Photography,490000,74.24242424242401,26000000,53.061224489796,139.91841491841
Southampton,Electronic music,450000,68.181818181818,20000000,40.816326530612,167.04545454545
Southampton,Theme parks,110000,16.666666666667,4900000,10.0,166.66666666667
Southampton,Video games,470000,71.212121212121,19000000,38.775510204081996,183.65231259968002
Southampton,Game consoles,340000,51.515151515152,9800000,20.0,257.57575757576
Southampton,Environmentalism,120000,18.181818181818,5300000,10.816326530611999,168.09605488851003
Southampton,Technology,630000,95.454545454545,34000000,69.387755102041,137.56684491979
Southampton,Social media,380000,57.575757575758,16000000,32.65306122449,176.32575757576
Southampton,Boats,140000,21.212121212121,3900000,7.959183673469401,266.51126651127004
Southampton,Fast food,290000,43.939393939393995,10000000,20.408163265306,215.30303030303003
Southampton,Pets,480000,72.727272727273,27000000,55.102040816327,131.98653198653
Southampton,Management,230000,34.848484848485,8700000,17.755102040816,196.27307558342
Southampton,Newspapers,310000,46.969696969697,15000000,30.612244897959,153.43434343433998
Southampton,German cuisine,9000,1.3636363636363997,260000,0.5306122448979601,256.99300699301
Southampton,Friendship,400000,60.606060606061,23000000,46.938775510204,129.11725955204
Southampton,Physical exercise,500000,75.75757575757599,23000000,46.938775510204,161.39657444005
Southampton,Architecture,250000,37.878787878787996,11000000,22.448979591837002,168.73278236915002
Southampton,Travel,600000,90.90909090909099,33000000,67.34693877551,134.98622589532
Southampton,Software,420000,63.636363636364,20000000,40.816326530612,155.90909090909
Southampton,Luxury goods,420000,63.636363636364,21000000,42.857142857143,148.48484848485
Southampton,Business and industry,680000,103.0303030303,41000000,83.673469387755,123.13377679231002
Southampton,Sports and outdoors,730000,110.60606060606001,37000000,75.51020408163299,146.4782964783
Southampton,E-book readers,12000,1.8181818181818,1000000,2.0408163265306003,89.09090909090901
Southampton,Food and drink,590000,89.393939393939,34000000,69.387755102041,128.83244206773998
Southampton,Home and garden,490000,74.24242424242401,28000000,57.142857142857,129.92424242424
Southampton,Live events,580000,87.87878787878799,27000000,55.102040816327,159.48372615039
Southampton,Women's clothing,230000,34.848484848485,16000000,32.65306122449,106.72348484848
Southampton,Politics and social issues,530000,80.30303030303,26000000,53.061224489796,151.34032634033002
Southampton,Men's clothing,240000,36.363636363636,12000000,24.489795918367,148.48484848485
Southampton,Hobbies and activities,700000,106.06060606060998,41000000,83.673469387755,126.75535846268
Southampton,Family and relationships,580000,87.87878787878799,36000000,73.46938775510199,119.61279461279
