Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Tottenham Hotspur,Health & Beauty page admins,5500,0.36666666666666997,200000,0.40816326530612,89.833333333333
Tottenham Hotspur,Food & Restaurant page admins,2300,0.15333333333333,51000,0.10408163265306,147.32026143791
Tottenham Hotspur,Community & Club page admins,27000,1.8,570000,1.1632653061223999,154.73684210526
Tottenham Hotspur,Business page admins,30000,2.0,700000,1.4285714285714,140.0
Tottenham Hotspur,Lived in UK (Formerly Expats - UK),1400,0.093333333333333,34000,0.069387755102041,134.50980392156998
Tottenham Hotspur,Lived in Australia (Formerly Expats - Australia),1900,0.12666666666667,58000,0.11836734693878001,107.01149425287
Tottenham Hotspur,Lived in Portugal (Formerly Expats - Portugal),2900,0.19333333333332997,72000,0.14693877551020001,131.57407407406998
Tottenham Hotspur,Owns: Xperia Z3,1000,0.066666666666667,1600,0.003265306122449,2041.6666666667002
Tottenham Hotspur,Frequent international travelers,610000,40.666666666667,14000000,28.571428571429,142.33333333333
Tottenham Hotspur,Lived in Estonia (Formerly Expats - Estonia),1000,0.066666666666667,3400,0.0069387755102041,960.7843137254902
Tottenham Hotspur,Lived in Norway (Formerly Expats - Norway),1000,0.066666666666667,6600,0.013469387755101998,494.94949494949003
Tottenham Hotspur,Lived in Denmark (Formerly Expats - Denmark),1000,0.066666666666667,6500,0.013265306122448998,502.56410256410004
Tottenham Hotspur,Lived in Czech Republic (Formerly Expats - Czech Republic),1000,0.066666666666667,21000,0.042857142857142996,155.55555555556
Tottenham Hotspur,Lived in Sweden (Formerly Expats - Sweden),1000,0.066666666666667,12000,0.024489795918367002,272.22222222222
Tottenham Hotspur,Lived in Netherlands (Formerly Expats - Netherlands),1000,0.066666666666667,12000,0.024489795918367002,272.22222222222
Tottenham Hotspur,Lived in Bangladesh (Formerly Expats - Bangladesh),1400,0.093333333333333,84000,0.17142857142857001,54.444444444443995
Tottenham Hotspur,Lived in Tanzania (Formerly Expats - Tanzania),1000,0.066666666666667,7300,0.014897959183673,447.48858447489005
Tottenham Hotspur,Lived in Nepal (Formerly Expats - Nepal),1100,0.073333333333333,40000,0.081632653061224,89.833333333333
Tottenham Hotspur,Lived in Jamaica (Formerly Expats - Jamaica),1100,0.073333333333333,37000,0.075510204081633,97.117117117117
Tottenham Hotspur,Lived in Thailand (Formerly Expats - Thailand),1000,0.066666666666667,27000,0.05510204081632701,120.98765432098999
Tottenham Hotspur,Lived in Sierra Leone (Formerly Expats - Sierra Leone),1000,0.066666666666667,9700,0.019795918367347,336.76975945017
Tottenham Hotspur,Lived in Senegal (Formerly Expats - Senegal),1000,0.066666666666667,2400,0.0048979591836735,1361.1111111111
Tottenham Hotspur,Lived in Ivory Coast (Formerly Expats - Ivory Coast),1000,0.066666666666667,4800,0.0097959183673469,680.55555555556
Tottenham Hotspur,Owns: Alcatel,1000,0.066666666666667,18000,0.036734693877551,181.48148148148
Tottenham Hotspur,Owns: ZTE,1000,0.066666666666667,4700,0.0095918367346939,695.03546099291
Tottenham Hotspur,Owns: Tecno,1000,0.066666666666667,2400,0.0048979591836735,1361.1111111111
Tottenham Hotspur,Owns: Cherry Mobile,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Lived in Sri Lanka (Formerly Expats - Sri Lanka),1000,0.066666666666667,50000,0.10204081632653,65.333333333333
Tottenham Hotspur,Lived in Morocco (Formerly Expats - Morocco),1000,0.066666666666667,13000,0.026530612244897996,251.28205128205002
Tottenham Hotspur,Lived in UAE (Formerly Expats - UAE),1000,0.066666666666667,7400,0.015102040816327,441.44144144144
Tottenham Hotspur,Lived in New Zealand (Formerly Expats - New Zealand),1000,0.066666666666667,18000,0.036734693877551,181.48148148148
Tottenham Hotspur,Lived in Congo DRC (Formerly Expats - Congo DRC),1000,0.066666666666667,12000,0.024489795918367002,272.22222222222
Tottenham Hotspur,Lived in Singapore (Formerly Expats - Singapore),1000,0.066666666666667,6100,0.012448979591836998,535.51912568306
Tottenham Hotspur,Lived in United States (Formerly Expats - United States),4200,0.28,140000,0.28571428571429,98.0
Tottenham Hotspur,Lived in Austria (Formerly Expats - Austria),1000,0.066666666666667,3600,0.0073469387755102,907.40740740741
Tottenham Hotspur,Lived in Cyprus (Formerly Expats - Cyprus),1000,0.066666666666667,16000,0.03265306122449001,204.16666666667
Tottenham Hotspur,Lived in Finland (Formerly Expats - Finland),1000,0.066666666666667,4200,0.0085714285714286,777.77777777778
Tottenham Hotspur,Lived in Greece (Formerly Expats - Greece),1000,0.066666666666667,1600,0.003265306122449,2041.6666666667002
Tottenham Hotspur,Lived in Hong Kong (Formerly Expats - Hong Kong),1000,0.066666666666667,26000,0.05306122448979599,125.64102564103001
Tottenham Hotspur,Lived in Japan (Formerly Expats - Japan),1000,0.066666666666667,9100,0.018571428571429002,358.97435897436003
Tottenham Hotspur,Lived in Latvia (Formerly Expats - Latvia),1000,0.066666666666667,46000,0.09387755102040801,71.014492753623
Tottenham Hotspur,Lived in Lithuania (Formerly Expats - Lithuania),1200,0.08,99000,0.20204081632653,39.59595959596
Tottenham Hotspur,Lived in Luxembourg (Formerly Expats - Luxembourg),1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Lived in Malta (Formerly Expats - Malta),1000,0.066666666666667,3600,0.0073469387755102,907.40740740741
Tottenham Hotspur,Lived in Monaco (Formerly Expats - Monaco),1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Lived in Slovakia (Formerly Expats - Slovakia),1000,0.066666666666667,32000,0.06530612244898001,102.08333333333
Tottenham Hotspur,Lived in Slovenia (Formerly Expats - Slovenia),1000,0.066666666666667,1300,0.0026530612244898,2512.8205128205
Tottenham Hotspur,Lived in Mexico (Formerly Expats - Mexico),1000,0.066666666666667,7400,0.015102040816327,441.44144144144
Tottenham Hotspur,Lived in Argentina (Formerly Expats - Argentina),1000,0.066666666666667,6300,0.012857142857143,518.5185185185201
Tottenham Hotspur,Lived in Israel (Formerly Expats - Israel),1000,0.066666666666667,5400,0.011020408163265,604.93827160494
Tottenham Hotspur,Lived in Russia (Formerly Expats - Russia),1000,0.066666666666667,19000,0.038775510204082,171.92982456139998
Tottenham Hotspur,Lived in Saudi Arabia (Formerly Expats - Saudi Arabia),1000,0.066666666666667,4200,0.0085714285714286,777.77777777778
Tottenham Hotspur,Lived in Chile (Formerly Expats - Chile),1000,0.066666666666667,2700,0.0055102040816327,1209.8765432099
Tottenham Hotspur,Lived in Rwanda (Formerly Expats - Rwanda),1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Family of those who live abroad,49000,3.2666666666667004,1700000,3.4693877551020003,94.156862745098
Tottenham Hotspur,Lived in Venezuela (Formerly Expats - Venezuela),1000,0.066666666666667,9000,0.018367346938776,362.96296296296
Tottenham Hotspur,Owns: Galaxy S6,2800,0.18666666666667003,120000,0.24489795918367002,76.222222222222
Tottenham Hotspur,Lived in Malaysia (Formerly Expats - Malaysia),1000,0.066666666666667,19000,0.038775510204082,171.92982456139998
Tottenham Hotspur,Lived in Romania (Formerly Expats - Romania),15000,1.0,280000,0.57142857142857,175.0
Tottenham Hotspur,Lived in South Korea (Formerly Expats - South Korea),1000,0.066666666666667,5000,0.010204081632653,653.33333333333
Tottenham Hotspur,Lived in Serbia (Formerly Expats - Serbia),1000,0.066666666666667,5300,0.010816326530612,616.35220125786
Tottenham Hotspur,Lived in Vietnam (Formerly Expats - Vietnam),1000,0.066666666666667,17000,0.03469387755102,192.15686274509997
Tottenham Hotspur,Lived in Peru (Formerly Expats - Peru),1000,0.066666666666667,5200,0.010612244897958999,628.20512820513
Tottenham Hotspur,People who prefer high-value goods in India,1000,0.066666666666667,6700,0.013673469387754999,487.56218905472997
Tottenham Hotspur,People who prefer mid and high-value goods in India,1000,0.066666666666667,11000,0.022448979591837004,296.9696969697
Tottenham Hotspur,Facebook access (OS): Windows 10,2900,0.19333333333332997,130000,0.26530612244898005,72.87179487179499
Tottenham Hotspur,Owns: iPhone 6S,22000,1.4666666666666999,630000,1.2857142857143,114.07407407407
Tottenham Hotspur,Owns: iPhone 6S Plus,4600,0.30666666666667,150000,0.30612244897959,100.17777777778
Tottenham Hotspur,Owns: Galaxy Note 5,1000,0.066666666666667,2000,0.0040816326530612,1633.3333333332998
Tottenham Hotspur,Owns: LG V10,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Lived in Belgium (Formerly Expats - Belgium),1000,0.066666666666667,7600,0.015510204081633,429.82456140350996
Tottenham Hotspur,Owns: Galaxy S7,5000,0.33333333333333,180000,0.36734693877551006,90.740740740741
Tottenham Hotspur,Owns: Galaxy S7 Edge,3900,0.26,140000,0.28571428571429,91.0
Tottenham Hotspur,People who prefer high-value goods in South Africa,1000,0.066666666666667,2700,0.0055102040816327,1209.8765432099
Tottenham Hotspur,People who prefer mid and high-value goods in South Africa,1000,0.066666666666667,1200,0.0024489795918367,2722.2222222222
Tottenham Hotspur,People who prefer high-value goods in Brazil,1000,0.066666666666667,2200,0.0044897959183673,1484.8484848485
Tottenham Hotspur,Owns: iPhone SE,18000,1.2,510000,1.0408163265306,115.29411764706002
Tottenham Hotspur,Lived in Zambia (Formerly Expats - Zambia),1000,0.066666666666667,5600,0.011428571428571002,583.33333333333
Tottenham Hotspur,Facebook access (browser): Microsoft Edge,23000,1.5333333333333001,720000,1.469387755102,104.35185185185
Tottenham Hotspur,Owns: Oppo,1000,0.066666666666667,16000,0.03265306122449001,204.16666666667
Tottenham Hotspur,Owns: VIVO devices,1000,0.066666666666667,6600,0.013469387755101998,494.94949494949003
Tottenham Hotspur,Owns: Galaxy Note 7,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Lived in Honduras (Formerly Expats - Honduras),1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Owns: iPhone 7,50000,3.3333333333332997,1200000,2.4489795918367,136.11111111111
Tottenham Hotspur,Owns: iPhone 7 Plus,15000,1.0,360000,0.7346938775510201,136.11111111111
Tottenham Hotspur,Owns: Google Pixel,1000,0.066666666666667,2200,0.0044897959183673,1484.8484848485
Tottenham Hotspur,Android: 360 degree media supported,220000,14.666666666666998,6400000,13.061224489796,112.29166666667
Tottenham Hotspur,Facebook access (OS): Mac Sierra,11000,0.73333333333333,310000,0.6326530612244899,115.91397849462
Tottenham Hotspur,Android: 360 degree media not supported,2100,0.14,89000,0.18163265306122,77.078651685393
Tottenham Hotspur,Lived in Lebanon (Formerly Expats - Lebanon),1000,0.066666666666667,8400,0.017142857142857,388.88888888889
Tottenham Hotspur,Lived in Jordan (Formerly Expats - Jordan),1000,0.066666666666667,3700,0.0075510204081633,882.88288288288
Tottenham Hotspur,Engaged Shoppers,560000,37.333333333333,12000000,24.489795918367,152.44444444444
Tottenham Hotspur,Lived in Algeria (Formerly Expats - Algeria),1000,0.066666666666667,9400,0.019183673469388,347.51773049645
Tottenham Hotspur,Lived in Nicaragua (Formerly Expats - Nicaragua),1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Lived in Kuwait (Formerly Expats - Kuwait),1000,0.066666666666667,1500,0.0030612244897959,2177.7777777778
Tottenham Hotspur,Lived in Qatar (Formerly Expats - Qatar),1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Owns: Gionee,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Owns: Galaxy S8,12000,0.8,390000,0.7959183673469399,100.51282051282
Tottenham Hotspur,Owns: Galaxy S8+,3500,0.23333333333332998,100000,0.20408163265306,114.33333333333
Tottenham Hotspur,Soccer fans (high content engagement),320000,21.333333333333,2100000,4.2857142857143,497.77777777778
Tottenham Hotspur,Soccer fans (moderate content engagement),140000,9.3333333333333,1700000,3.4693877551020003,269.01960784313997
Tottenham Hotspur,People who prefer high-value goods in UAE,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,People who prefer mid and high-value goods in UAE,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,People who prefer high-value goods in Kingdom of Saudi Arabia,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,People who prefer mid and high-value goods in Kingdom of Saudi Arabia,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Owns: Galaxy Note 8,1300,0.08666666666666702,44000,0.08979591836734699,96.515151515152
Tottenham Hotspur,People who prefer high-value goods in Mexico,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,People who prefer mid and high-value goods in Mexico,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,Marketing API developers (last 90 days),1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,People who prefer high-value goods in Chile,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,People who prefer mid and high-value goods in Chile,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,People who prefer high-value goods in Argentina,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,People who prefer mid and high-value goods in Argentina,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
Tottenham Hotspur,People who prefer high-value goods in Turkey,1000,0.066666666666667,1000,0.0020408163265306,3266.6666666666997
