Club,interestName,assetSize,assetPercentage,benchmarkSize,benchmarkPercentage,affinity
Brighton,Facebook access (mobile): tablets,56000,20.740740740741,16000000,32.65306122449,63.518518518519
Brighton,Lived in India (Formerly Expats - India),1000,0.37037037037037,270000,0.55102040816327,67.21536351165999
Brighton,Owns: Galaxy Tab S,1000,0.37037037037037,8500,0.01734693877551,2135.0762527233
Brighton,Owns: Galaxy Tab Pro,1000,0.37037037037037,4600,0.0093877551020408,3945.2495974235
Brighton,Owns: Galaxy Tab 4,1000,0.37037037037037,32000,0.06530612244898001,567.12962962963
Brighton,Owns: Galaxy Tab 3,1000,0.37037037037037,22000,0.044897959183672995,824.91582491583
Brighton,Owns: Galaxy Tab 2,1000,0.37037037037037,5900,0.012040816326531,3075.9573132453997
Brighton,Galaxy Tab,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Owns: Xperia M,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Owns: Xperia SL,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Xperia T,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Owns: Xperia Z,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Owns: Xperia Z Ultra,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Facebook access (network type): 2G,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Facebook access (network type): 3G,1000,0.37037037037037,28000,0.05714285714285701,648.14814814815
Brighton,Facebook access (network type): 4G,7200,2.6666666666667003,2100000,4.2857142857143,62.222222222222
Brighton,Owns: LG G3,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Owns: iPhone 6 Plus,1000,0.37037037037037,63000,0.12857142857143,288.0658436214
Brighton,Owns: iPhone 6,1100,0.40740740740741,360000,0.7346938775510201,55.452674897118996
Brighton,Anniversary (within 61-90 days),1900,0.7037037037037001,420000,0.85714285714286,82.098765432099
Brighton,Lived in Kenya (Formerly Expats - Kenya),1000,0.37037037037037,21000,0.042857142857142996,864.1975308642
Brighton,Lived in Nigeria (Formerly Expats - Nigeria),1000,0.37037037037037,110000,0.22448979591837,164.98316498316998
Brighton,Lived in Cameroon (Formerly Expats - Cameroon),1000,0.37037037037037,6700,0.013673469387754999,2708.6788280818
Brighton,Lived in Philippines (Formerly Expats - Philippines),1000,0.37037037037037,96000,0.19591836734694001,189.04320987654
Brighton,Lived in Cuba (Formerly Expats - Cuba),1000,0.37037037037037,2200,0.0044897959183673,8249.1582491582
Brighton,Lived in Ethiopia (Formerly Expats - Ethiopia),1000,0.37037037037037,13000,0.026530612244897996,1396.0113960114002
Brighton,Lived in Haiti (Formerly Expats - Haiti),1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Owns: iPad Air 2,1300,0.48148148148148,330000,0.6734693877551,71.492704826038
Brighton,Played Canvas games (yesterday),1000,0.37037037037037,88000,0.17959183673469,206.22895622896
Brighton,Played Canvas games (last 7 days),1000,0.37037037037037,100000,0.20408163265306,181.48148148148
Brighton,Played Canvas games (last 14 days),1000,0.37037037037037,120000,0.24489795918367002,151.23456790123
Brighton,Owns: iPad Mini 3,1000,0.37037037037037,24000,0.048979591836735004,756.17283950617
Brighton,Owns: Galaxy Note 4,1000,0.37037037037037,6200,0.01265306122449,2927.1206690562
Brighton,Owns: Karbonn,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Owns: Micromax,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Owns: Xiaomi,1000,0.37037037037037,68000,0.13877551020408,266.88453159041
Brighton,Played Canvas games (last 3 days),1000,0.37037037037037,100000,0.20408163265306,181.48148148148
Brighton,Lived in Spain (Formerly Expats - Spain),1000,0.37037037037037,60000,0.12244897959184001,302.46913580247
Brighton,Lived in France (Formerly Expats - France),1000,0.37037037037037,47000,0.09591836734693901,386.13081166272997
Brighton,Lived in Germany (Formerly Expats - Germany),1000,0.37037037037037,32000,0.06530612244898001,567.12962962963
Brighton,Lived in Switzerland (Formerly Expats - Switzerland),1000,0.37037037037037,5500,0.011224489795918,3299.6632996633
Brighton,Lived in United States (Formerly Expats - United States),1000,0.37037037037037,170000,0.3469387755102,106.75381263616998
Brighton,Lived in Poland (Formerly Expats - Poland),1000,0.37037037037037,360000,0.7346938775510201,50.411522633745
Brighton,Lived in Italy (Formerly Expats - Italy),1000,0.37037037037037,97000,0.19795918367346999,187.09431080565
Brighton,Lived in Ireland (Formerly Expats - Ireland),1000,0.37037037037037,83000,0.16938775510204002,218.65238732709
Brighton,Lived in Hungary (Formerly Expats - Hungary),1000,0.37037037037037,48000,0.09795918367346901,378.08641975308996
Brighton,Lived in Canada (Formerly Expats - Canada),1000,0.37037037037037,27000,0.05510204081632701,672.1536351166001
Brighton,Lived in China (Formerly Expats - China),1000,0.37037037037037,32000,0.06530612244898001,567.12962962963
Brighton,Lived in Puerto Rico (Formerly Expats - Puerto Rico),1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Lived in Brazil (Formerly Expats - Brazil),1000,0.37037037037037,53000,0.10816326530612,342.4178895877
Brighton,Lived in Indonesia (Formerly Expats - Indonesia),1000,0.37037037037037,8400,0.017142857142857,2160.4938271604997
Brighton,Lived in South Africa (Formerly Expats - South Africa),1000,0.37037037037037,75000,0.15306122448979997,241.97530864197998
Brighton,Lived in Zimbabwe (Formerly Expats - Zimbabwe),1000,0.37037037037037,40000,0.081632653061224,453.7037037037
Brighton,Lived in Ghana (Formerly Expats - Ghana),1000,0.37037037037037,50000,0.10204081632653,362.96296296296
Brighton,Lived in Uganda (Formerly Expats - Uganda),1000,0.37037037037037,10000,0.020408163265306,1814.8148148148
Brighton,Lived in Colombia (Formerly Expats - Colombia),1000,0.37037037037037,18000,0.036734693877551,1008.2304526749001
Brighton,Lived in Dominican Republic (Formerly Expats - Dominican Republic),1000,0.37037037037037,3700,0.0075510204081633,4904.9049049049
Brighton,Lived in El Salvador (Formerly Expats - El Salvador),1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Lived in Guatemala (Formerly Expats - Guatemala),1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Travel & Tourism page admins,1400,0.51851851851852,270000,0.55102040816327,94.10150891632401
Brighton,Sports page admins,2100,0.77777777777778,200000,0.40816326530612,190.55555555556
Brighton,Retail page admins,1000,0.37037037037037,150000,0.30612244897959,120.98765432098999
Brighton,Health & Beauty page admins,1000,0.37037037037037,200000,0.40816326530612,90.740740740741
Brighton,Food & Restaurant page admins,1000,0.37037037037037,51000,0.10408163265306,355.84604212055
Brighton,Community & Club page admins,3800,1.4074074074074001,570000,1.1632653061223999,120.98765432098999
Brighton,Business page admins,3500,1.2962962962963,700000,1.4285714285714,90.740740740741
Brighton,Lived in UK (Formerly Expats - UK),1000,0.37037037037037,34000,0.069387755102041,533.76906318083
Brighton,Lived in Australia (Formerly Expats - Australia),1000,0.37037037037037,58000,0.11836734693878001,312.89910600255
Brighton,Lived in Portugal (Formerly Expats - Portugal),1000,0.37037037037037,72000,0.14693877551020001,252.05761316872002
Brighton,Owns: Xperia Z3,1000,0.37037037037037,1600,0.003265306122449,11342.592592593
Brighton,Frequent international travelers,57000,21.111111111111,14000000,28.571428571429,73.888888888889
Brighton,Lived in Estonia (Formerly Expats - Estonia),1000,0.37037037037037,3400,0.0069387755102041,5337.6906318083
Brighton,Lived in Norway (Formerly Expats - Norway),1000,0.37037037037037,6600,0.013469387755101998,2749.7194163861
Brighton,Lived in Denmark (Formerly Expats - Denmark),1000,0.37037037037037,6500,0.013265306122448998,2792.0227920228003
Brighton,Lived in Czech Republic (Formerly Expats - Czech Republic),1000,0.37037037037037,21000,0.042857142857142996,864.1975308642
Brighton,Lived in Sweden (Formerly Expats - Sweden),1000,0.37037037037037,12000,0.024489795918367002,1512.3456790123
Brighton,Lived in Netherlands (Formerly Expats - Netherlands),1000,0.37037037037037,12000,0.024489795918367002,1512.3456790123
Brighton,Lived in Bangladesh (Formerly Expats - Bangladesh),1000,0.37037037037037,84000,0.17142857142857001,216.04938271605
Brighton,Lived in Tanzania (Formerly Expats - Tanzania),1000,0.37037037037037,7300,0.014897959183673,2486.0476915271
Brighton,Lived in Nepal (Formerly Expats - Nepal),1000,0.37037037037037,40000,0.081632653061224,453.7037037037
Brighton,Lived in Jamaica (Formerly Expats - Jamaica),1000,0.37037037037037,37000,0.075510204081633,490.49049049049006
Brighton,Lived in Thailand (Formerly Expats - Thailand),1000,0.37037037037037,27000,0.05510204081632701,672.1536351166001
Brighton,Lived in Sierra Leone (Formerly Expats - Sierra Leone),1000,0.37037037037037,9700,0.019795918367347,1870.9431080565
Brighton,Lived in Senegal (Formerly Expats - Senegal),1000,0.37037037037037,2400,0.0048979591836735,7561.7283950617
Brighton,Lived in Ivory Coast (Formerly Expats - Ivory Coast),1000,0.37037037037037,4800,0.0097959183673469,3780.8641975309
Brighton,Owns: Alcatel,1000,0.37037037037037,18000,0.036734693877551,1008.2304526749001
Brighton,Owns: ZTE,1000,0.37037037037037,4700,0.0095918367346939,3861.3081166273
Brighton,Owns: Tecno,1000,0.37037037037037,2400,0.0048979591836735,7561.7283950617
Brighton,Owns: Cherry Mobile,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Lived in Sri Lanka (Formerly Expats - Sri Lanka),1000,0.37037037037037,50000,0.10204081632653,362.96296296296
Brighton,Lived in Morocco (Formerly Expats - Morocco),1000,0.37037037037037,13000,0.026530612244897996,1396.0113960114002
Brighton,Lived in UAE (Formerly Expats - UAE),1000,0.37037037037037,7400,0.015102040816327,2452.4524524525
Brighton,Lived in New Zealand (Formerly Expats - New Zealand),1000,0.37037037037037,18000,0.036734693877551,1008.2304526749001
Brighton,Lived in Congo DRC (Formerly Expats - Congo DRC),1000,0.37037037037037,12000,0.024489795918367002,1512.3456790123
Brighton,Lived in Singapore (Formerly Expats - Singapore),1000,0.37037037037037,6100,0.012448979591836998,2975.1062537947996
Brighton,Lived in United States (Formerly Expats - United States),1000,0.37037037037037,140000,0.28571428571429,129.62962962963002
Brighton,Lived in Austria (Formerly Expats - Austria),1000,0.37037037037037,3600,0.0073469387755102,5041.1522633745
Brighton,Lived in Cyprus (Formerly Expats - Cyprus),1000,0.37037037037037,16000,0.03265306122449001,1134.2592592592998
Brighton,Lived in Finland (Formerly Expats - Finland),1000,0.37037037037037,4200,0.0085714285714286,4320.987654320999
Brighton,Lived in Greece (Formerly Expats - Greece),1000,0.37037037037037,1600,0.003265306122449,11342.592592593
Brighton,Lived in Hong Kong (Formerly Expats - Hong Kong),1000,0.37037037037037,26000,0.05306122448979599,698.0056980057001
Brighton,Lived in Japan (Formerly Expats - Japan),1000,0.37037037037037,9100,0.018571428571429002,1994.3019943020001
Brighton,Lived in Latvia (Formerly Expats - Latvia),1000,0.37037037037037,46000,0.09387755102040801,394.52495974235
Brighton,Lived in Lithuania (Formerly Expats - Lithuania),1000,0.37037037037037,99000,0.20204081632653,183.31462775906996
Brighton,Lived in Luxembourg (Formerly Expats - Luxembourg),1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Lived in Malta (Formerly Expats - Malta),1000,0.37037037037037,3600,0.0073469387755102,5041.1522633745
Brighton,Lived in Monaco (Formerly Expats - Monaco),1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Lived in Slovakia (Formerly Expats - Slovakia),1000,0.37037037037037,32000,0.06530612244898001,567.12962962963
Brighton,Lived in Slovenia (Formerly Expats - Slovenia),1000,0.37037037037037,1300,0.0026530612244898,13960.113960113998
Brighton,Lived in Mexico (Formerly Expats - Mexico),1000,0.37037037037037,7400,0.015102040816327,2452.4524524525
Brighton,Lived in Argentina (Formerly Expats - Argentina),1000,0.37037037037037,6300,0.012857142857143,2880.658436214
Brighton,Lived in Israel (Formerly Expats - Israel),1000,0.37037037037037,5400,0.011020408163265,3360.768175583
Brighton,Lived in Russia (Formerly Expats - Russia),1000,0.37037037037037,19000,0.038775510204082,955.1656920078
Brighton,Lived in Saudi Arabia (Formerly Expats - Saudi Arabia),1000,0.37037037037037,4200,0.0085714285714286,4320.987654320999
Brighton,Lived in Chile (Formerly Expats - Chile),1000,0.37037037037037,2700,0.0055102040816327,6721.536351166
Brighton,Lived in Rwanda (Formerly Expats - Rwanda),1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Family of those who live abroad,3500,1.2962962962963,1700000,3.4693877551020003,37.363834422658
Brighton,Lived in Venezuela (Formerly Expats - Venezuela),1000,0.37037037037037,9000,0.018367346938776,2016.4609053498002
Brighton,Owns: Galaxy S6,1000,0.37037037037037,120000,0.24489795918367002,151.23456790123
Brighton,Lived in Malaysia (Formerly Expats - Malaysia),1000,0.37037037037037,19000,0.038775510204082,955.1656920078
Brighton,Lived in Romania (Formerly Expats - Romania),1000,0.37037037037037,280000,0.57142857142857,64.814814814815
Brighton,Lived in South Korea (Formerly Expats - South Korea),1000,0.37037037037037,5000,0.010204081632653,3629.6296296296
Brighton,Lived in Serbia (Formerly Expats - Serbia),1000,0.37037037037037,5300,0.010816326530612,3424.1788958770003
Brighton,Lived in Vietnam (Formerly Expats - Vietnam),1000,0.37037037037037,17000,0.03469387755102,1067.5381263617
Brighton,Lived in Peru (Formerly Expats - Peru),1000,0.37037037037037,5200,0.010612244897958999,3490.0284900284996
Brighton,People who prefer high-value goods in India,1000,0.37037037037037,6700,0.013673469387754999,2708.6788280818
Brighton,People who prefer mid and high-value goods in India,1000,0.37037037037037,11000,0.022448979591837004,1649.8316498317001
Brighton,Facebook access (OS): Windows 10,1000,0.37037037037037,130000,0.26530612244898005,139.60113960113998
Brighton,Owns: iPhone 6S,2100,0.77777777777778,630000,1.2857142857143,60.493827160494
Brighton,Owns: iPhone 6S Plus,1000,0.37037037037037,150000,0.30612244897959,120.98765432098999
Brighton,Owns: Galaxy Note 5,1000,0.37037037037037,2000,0.0040816326530612,9074.0740740741
Brighton,Owns: LG V10,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Lived in Belgium (Formerly Expats - Belgium),1000,0.37037037037037,7600,0.015510204081633,2387.9142300195003
Brighton,Owns: Galaxy S7,1000,0.37037037037037,180000,0.36734693877551006,100.82304526749
Brighton,Owns: Galaxy S7 Edge,1000,0.37037037037037,140000,0.28571428571429,129.62962962963002
Brighton,People who prefer high-value goods in South Africa,1000,0.37037037037037,2700,0.0055102040816327,6721.536351166
Brighton,People who prefer mid and high-value goods in South Africa,1000,0.37037037037037,1200,0.0024489795918367,15123.456790123
Brighton,People who prefer high-value goods in Brazil,1000,0.37037037037037,2200,0.0044897959183673,8249.1582491582
Brighton,Owns: iPhone SE,2000,0.74074074074074,510000,1.0408163265306,71.16920842411
Brighton,Lived in Zambia (Formerly Expats - Zambia),1000,0.37037037037037,5600,0.011428571428571002,3240.7407407407
Brighton,Facebook access (browser): Microsoft Edge,2800,1.0370370370370001,720000,1.469387755102,70.576131687243
Brighton,Owns: Oppo,1000,0.37037037037037,16000,0.03265306122449001,1134.2592592592998
Brighton,Owns: VIVO devices,1000,0.37037037037037,6600,0.013469387755101998,2749.7194163861
Brighton,Owns: Galaxy Note 7,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Lived in Honduras (Formerly Expats - Honduras),1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Owns: iPhone 7,4700,1.7407407407407,1200000,2.4489795918367,71.08024691358001
Brighton,Owns: iPhone 7 Plus,1300,0.48148148148148,360000,0.7346938775510201,65.534979423868
Brighton,Owns: Google Pixel,1000,0.37037037037037,2200,0.0044897959183673,8249.1582491582
Brighton,Android: 360 degree media supported,20000,7.4074074074074,6400000,13.061224489796,56.712962962963
Brighton,Facebook access (OS): Mac Sierra,1600,0.5925925925925899,310000,0.6326530612244899,93.667861409797
Brighton,Android: 360 degree media not supported,1000,0.37037037037037,89000,0.18163265306122,203.91177694548
Brighton,Lived in Lebanon (Formerly Expats - Lebanon),1000,0.37037037037037,8400,0.017142857142857,2160.4938271604997
Brighton,Lived in Jordan (Formerly Expats - Jordan),1000,0.37037037037037,3700,0.0075510204081633,4904.9049049049
Brighton,Engaged Shoppers,54000,20.0,12000000,24.489795918367,81.666666666667
Brighton,Lived in Algeria (Formerly Expats - Algeria),1000,0.37037037037037,9400,0.019183673469388,1930.6540583135998
Brighton,Lived in Nicaragua (Formerly Expats - Nicaragua),1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Lived in Kuwait (Formerly Expats - Kuwait),1000,0.37037037037037,1500,0.0030612244897959,12098.765432098999
Brighton,Lived in Qatar (Formerly Expats - Qatar),1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Owns: Gionee,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Owns: Galaxy S8,1000,0.37037037037037,390000,0.7959183673469399,46.53371320038
Brighton,Owns: Galaxy S8+,1000,0.37037037037037,100000,0.20408163265306,181.48148148148
Brighton,Soccer fans (high content engagement),26000,9.6296296296296,2100000,4.2857142857143,224.69135802468998
Brighton,Soccer fans (moderate content engagement),12000,4.4444444444444,1700000,3.4693877551020003,128.1045751634
Brighton,People who prefer high-value goods in UAE,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,People who prefer mid and high-value goods in UAE,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,People who prefer high-value goods in Kingdom of Saudi Arabia,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,People who prefer mid and high-value goods in Kingdom of Saudi Arabia,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Owns: Galaxy Note 8,1000,0.37037037037037,44000,0.08979591836734699,412.45791245791
Brighton,People who prefer high-value goods in Mexico,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,People who prefer mid and high-value goods in Mexico,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Marketing API developers (last 90 days),1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,People who prefer high-value goods in Chile,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,People who prefer mid and high-value goods in Chile,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,People who prefer high-value goods in Argentina,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,People who prefer mid and high-value goods in Argentina,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,People who prefer high-value goods in Turkey,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,People who prefer mid and high-value goods in Turkey,1000,0.37037037037037,1800,0.0036734693877551,10082.304526749
Brighton,Uses a mobile device (less than 1 month),1200,0.44444444444444003,400000,0.81632653061224,54.444444444443995
Brighton,Uses a mobile device (1-3 months),2800,1.0370370370370001,840000,1.7142857142857,60.493827160494
Brighton,Uses a mobile device (4-6 months),4000,1.4814814814815,1200000,2.4489795918367,60.493827160494
Brighton,Uses a mobile device (7-9 months),4900,1.8148148148148,1400000,2.8571428571429,63.518518518519
Brighton,Uses a mobile device (10-12 months),4400,1.6296296296296,1300000,2.6530612244897998,61.424501424501
Brighton,Uses a mobile device (13-18 months),8700,3.2222222222222,2400000,4.8979591836735,65.787037037037
Brighton,Uses a mobile device (19-24 months),12000,4.4444444444444,3000000,6.1224489795918,72.59259259259301
Brighton,Uses a mobile device (25 months+),25000,9.2592592592593,6400000,13.061224489796,70.89120370370401
Brighton,People who prefer high-value goods in Indonesia,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Facebook access (mobile): iPhone 8,4200,1.5555555555556002,900000,1.8367346938776001,84.691358024691
Brighton,Facebook access (mobile): iPhone 8 Plus,1700,0.62962962962963,410000,0.8367346938775501,75.248419150858
Brighton,Facebook access (mobile): iPhone X,2700,1.0,480000,0.97959183673469,102.08333333333
Brighton,Interested in Upcoming Events,3200,1.1851851851852,430000,0.8775510204081601,135.05598621878
Brighton,People who prefer high-value goods in Pakistan,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,People who prefer mid and high-value goods in Pakistan,1000,0.37037037037037,1300,0.0026530612244898,13960.113960113998
Brighton,People who prefer mid and high-value goods in Malaysia,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,People who prefer high-value goods in Malaysia,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,Owns: Galaxy S9,1700,0.62962962962963,460000,0.9387755102040799,67.0692431562
Brighton,Owns: Galaxy S9+,1000,0.37037037037037,150000,0.30612244897959,120.98765432098999
Brighton,Owns: OnePlus,1000,0.37037037037037,110000,0.22448979591837,164.98316498316998
Brighton,People  in Indonesia who prefer mid and high-value goods,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,People in Brazil who prefer mid and high-value goods,1000,0.37037037037037,3500,0.0071428571428571,5185.1851851852
Brighton,People who prefer high-value goods in Philippines,1000,0.37037037037037,1000,0.0020408163265306,18148.148148148
Brighton,People who prefer mid and high-value goods in Philippines,1000,0.37037037037037,1300,0.0026530612244898,13960.113960113998
Brighton,Facebook access (mobile): iPhone XS,2100,0.77777777777778,350000,0.71428571428571,108.88888888889
